# ::id 25608014
# ::tok Diese Bai liefert treffliche Austern in reichlicher Menge .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.4.3 6-1.1.4.4 7-1.1.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.4))
           :D (v6 / label
                  :C (v11 / label~e.7)
                  :R (v12 / label~e.5)
                  :E (v13 / label~e.6))))
