# ::id 25737007
# ::tok In diesem Augenblick schien auch der Mond eine Weile durch die Masse der Gewässer und warf einige bleiche Strahlen auf den versunkenen Kontinent .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 6-1.3.1 8-1.1.5.2 9-1.1.6.1 11-1.1.6.3 12-1.1.6.4.1 13-1.1.6.4.2 14-1.2 15-1.3.2 16-1.3.3.1 17-1.3.3.2 18-1.3.3.3 19-1.3.4.5 21-1.3.4.2.2 22-1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :R (v15 / label~e.0)
                  :E (v16 / label~e.1)
                  :C (v17 / label~e.2))
           :P (v6 / label~e.3)
           :D (v7 / label~e.4)
           :A (v8 / label
                  :C (v11 / label~e.6))
           :T (v9 / label
                  :C (v18 / label~e.8))
           :A (v10 / label
                   :R (v19 / label~e.9)
                   :C (v20 / label~e.11)
                   :E (v21 / label
                           :R (v28 / label~e.12)
                           :C (v29 / label~e.13))))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A v11
           :P (v12 / label~e.15)
           :A (v13 / label
                   :Q (v22 / label~e.16)
                   :E (v23 / label~e.17)
                   :C (v24 / label~e.18))
           :A (v14 / label
                   :E (v25 / label
                           :A (v26 / label~e.22)
                           :S (v30 / label~e.21))
                   :C v26
                   :R (v27 / label~e.19))))
