# ::id 25703000
# ::tok » Herr Kapitän « , sagte darauf Conseil im Ernst , » wenn vielleicht dieses das Letzte seiner Rasse wäre , würde es dann nicht besser sein , es zu schonen , im Interesse der Wissenschaft ? «
# ::alignments 1-1.1.1.1.1.1 2-1.1.1.1.1.2 5-1.1.2 6-1.1.3 7-1.1.4 8-1.1.5.1 9-1.1.5.2 12-1.1.1.2 13-1.1.1.3.1 14-1.1.1.3.2 15-1.1.1.3.3.1 16-1.1.1.3.3.2 17-1.1.1.3.4.1 18-1.1.1.3.4.2 19-1.1.1.3.5 21-1.1.1.4.1 23-1.1.1.4.3 24-1.1.1.4.4 25-1.1.1.4.5 28-1.1.1.4.7.1 30-1.1.1.4.7.3 32-1.1.1.4.8.1.1 33-1.1.1.4.8.1.2 34-1.1.1.4.8.2 35-1.1.1.4.8.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v8 / label
                         :G (v14 / label
                                 :E (v26 / label~e.1)
                                 :C (v27 / label~e.2)))
                  :L (v9 / label~e.12)
                  :H (v10 / label
                          :G (v15 / label~e.13)
                          :A (v16 / label~e.14)
                          :S (v17 / label
                                  :E (v28 / label~e.15)
                                  :C (v29 / label~e.16))
                          :A (v18 / label
                                  :R (v30 / label~e.17)
                                  :C (v31 / label~e.18))
                          :D (v19 / label~e.19))
                  :H (v11 / label
                          :D (v20 / label~e.21)
                          :D (v21 / label~e.23)
                          :D (v22 / label~e.24)
                          :S (v23 / label~e.25)
                          :A (v24 / label
                                  :A (v32 / label~e.28)
                                  :P (v33 / label~e.30))
                          :A (v25 / label
                                  :R (v34 / label
                                          :R (v37 / label~e.32)
                                          :C (v38 / label~e.33))
                                  :E (v35 / label~e.34)
                                  :C (v36 / label~e.35))))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6)
           :A (v6 / label~e.7)
           :D (v7 / label
                  :R (v12 / label~e.8)
                  :C (v13 / label~e.9))))
