# ::id 25584002
# ::tok Wir befanden uns also ungefähr 1.800 Meilen von unserem Abfahrts punkt entfernt , und die etwas geänderte Richtung der " Nautilus " führte sie südöstlich .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.2 3-1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.5.1 8-1.1.5.2.2 9-1.1.5.3 10-1.1.5.4 11-1.1.6 13-1.3 15-1.4.5.2.2 16-1.4.5.2.3 17-1.4.5.3 18-1.4.5.4.1 20-1.4.5.4.2 22-1.4.6 23-1.4.1 24-1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :S (v7 / label~e.1,2)
           :D (v8 / label~e.4)
           :A (v9 / label
                  :Q (v16 / label~e.5)
                  :C (v17 / label~e.6))
           :A (v10 / label
                   :R (v18 / label~e.7)
                   :E (v19 / label
                           :A (v21 / label~e.10)
                           :A (v25 / label~e.8))
                   :E (v20 / label~e.9)
                   :C v21)
           :D (v11 / label~e.11))
    :L (v3 / label~e.3)
    :L (v4 / label~e.13)
    :H (v5 / label
           :A (v12 / label~e.23)
           :D (v13 / label~e.24)
           :A (v14 / label
                   :E (v22 / label
                           :A (v23 / label~e.17)
                           :D (v26 / label~e.15)
                           :P (v27 / label~e.16))
                   :C v23
                   :E (v24 / label
                           :R (v28 / label~e.18)
                           :C (v29 / label~e.20)))
           :P (v15 / label~e.22)))
