# ::id 25695003
# ::tok Die anderen Zoophyten , die neben den Schwamm gebilden in Menge sproßten , bestanden hauptsächlich in einer sehr zierlichen Art Medusen ; die Mollusken waren durch eine besondere Art Kalmar vertreten , die nach d'Orbigny dem Roten Meer eigentümlich sind ; und die Reptilien durch eine Schildkröten art , die unserer Tafel ein gesundes und schmackhaftes Gericht lieferte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.1.4.2 5-1.1.1.4.3.1 6-1.1.1.4.3.2 7-1.1.1.4.3.3 8-1.1.1.4.3.4 9-1.1.1.4.4 10-1.1.1.4.4 11-1.1.1.4.5 13-1.1.2 14-1.1.3 15-1.1.4.1 16-1.1.4.2.1 17-1.1.4.3.1 18-1.1.4.3.2 19-1.1.4.2.2 20-1.1.4.4 22-1.2.1.1 23-1.2.1.2 25-1.2.3.1 26-1.2.3.2.1 27-1.2.3.2.2 28-1.2.3.2.3 29-1.2.3.3 30-1.2.4 32-1.2.3.4.2 33-1.2.3.4.3.1 34-1.2.3.4.3.2 35-1.2.3.4.4.1 36-1.2.3.4.4.2 37-1.2.3.4.4.3 38-1.2.3.4.5 41-1.3 42-1.4.1.1 43-1.4.1.2 44-1.4.2.1 45-1.4.2.2 46-1.4.2.3 47-1.4.2.4 49-1.4.2.5.2 50-1.4.2.5.3.1 51-1.4.2.5.3.2 52-1.4.2.5.4.1 53-1.4.2.5.4.2.1 54-1.4.2.5.4.2.2 55-1.4.2.5.4.2.3 56-1.4.2.5.4.3 57-1.4.2.5.5
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :E (v15 / label~e.0)
                  :E (v16 / label~e.1)
                  :C (v17 / label~e.2)
                  :E (v18 / label
                          :A v17
                          :R (v36 / label~e.4)
                          :A (v37 / label
                                  :R (v55 / label~e.5)
                                  :E (v56 / label~e.6)
                                  :E (v57 / label~e.7)
                                  :C (v58 / label~e.8))
                          :A (v38 / label~e.9,10)
                          :P (v39 / label~e.11)))
           :P (v7 / label~e.13)
           :D (v8 / label~e.14)
           :A (v9 / label
                  :R (v19 / label~e.15)
                  :E (v20 / label
                          :E (v40 / label~e.16)
                          :C (v41 / label~e.19))
                  :E (v21 / label
                          :E (v42 / label~e.17)
                          :C (v43 / label~e.18))
                  :C (v22 / label~e.20)))
    :H (v3 / label
           :A (v10 / label
                   :E (v23 / label~e.22)
                   :C (v24 / label~e.23))
           :A (v11 / label
                   :R (v25 / label~e.25)
                   :E (v26 / label
                           :E (v44 / label~e.26)
                           :E (v45 / label~e.27)
                           :C (v46 / label~e.28))
                   :C (v27 / label~e.29)
                   :E (v28 / label
                           :A v27
                           :R (v47 / label~e.32)
                           :A (v48 / label
                                   :R (v59 / label~e.33)
                                   :C (v60 / label~e.34))
                           :A (v49 / label
                                   :R (v61 / label~e.35)
                                   :C (v62 / label~e.36)
                                   :E (v63 / label~e.37))
                           :S (v50 / label~e.38)))
           :P (v12 / label~e.30))
    :L (v4 / label~e.41)
    :H (v5 / label
           :A (v13 / label
                   :E (v29 / label~e.42)
                   :C (v30 / label~e.43))
           :A (v14 / label
                   :R (v31 / label~e.44)
                   :E (v32 / label~e.45)
                   :C (v33 / label~e.46)
                   :E (v34 / label~e.47)
                   :E (v35 / label
                           :A v34
                           :R (v51 / label~e.49)
                           :A (v52 / label
                                   :R (v64 / label~e.50)
                                   :C (v65 / label~e.51))
                           :A (v53 / label
                                   :E (v66 / label~e.52)
                                   :E (v67 / label
                                           :C (v69 / label~e.53)
                                           :N (v70 / label~e.54)
                                           :C (v71 / label~e.55))
                                   :C (v68 / label~e.56))
                           :P (v54 / label~e.57)))
           :P v12))
