# ::id 25778002
# ::tok So ist 's wirklich « , sagte ich . » Doch ist die Behauptung nicht mathematisch genau zu nehmen , weil das Äquinoktium nicht notwendig auf 12 Uhr fällt . « »
# ::alignments 0-1.1.5.1.1 2-1.1.5.1.3 3-1.1.5.1.4 6-1.1.6 7-1.1.7 10-1.1.5.2 11-1.1.5.3.1 12-1.1.5.3.2.1 13-1.1.5.3.2.2 14-1.1.5.3.3 15-1.1.5.3.4.1 16-1.1.5.3.4.2 18-1.1.5.3.6 20-1.1.5.4 21-1.1.5.5.1.1 22-1.1.5.5.1.2 23-1.1.5.5.2 24-1.1.5.5.3 25-1.1.5.5.4.1 26-1.1.5.5.4.2 27-1.1.5.5.4.2 28-1.1.5.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v11 / label~e.0)
                         :A (v12 / label~e.2)
                         :S (v13 / label~e.3))
                  :L (v7 / label~e.10)
                  :H (v8 / label
                         :D (v14 / label~e.11)
                         :A (v15 / label
                                 :E (v24 / label~e.12)
                                 :C (v25 / label~e.13))
                         :D (v16 / label~e.14)
                         :D (v17 / label
                                 :C (v26 / label~e.15)
                                 :E (v27 / label~e.16))
                         :P (v18 / label~e.18))
                  :L (v9 / label~e.20)
                  :H (v10 / label
                          :A (v19 / label
                                  :E (v28 / label~e.21)
                                  :C (v29 / label~e.22))
                          :D (v20 / label~e.23)
                          :D (v21 / label~e.24)
                          :T (v22 / label
                                  :R (v30 / label~e.25)
                                  :C (v31 / label~e.26,27))
                          :S (v23 / label~e.28)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)))
