# ::id 25416004
# ::tok Es blieben also noch zwei mögliche Lösungen der Frage , die beide Anhänger fanden : Die einen hielten den Gegenstand für ein Ungeheuer von kolossaler Kraft ; die anderen für ein unterseeisches Fahrzeug von außerordentlicher Bewegkraft .
# ::alignments 1-1.1.2 2-1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 7-1.1.4.4.1 8-1.1.4.4.2 10-1.1.4.5.2 11-1.1.4.5.3 12-1.1.4.5.4 13-1.1.4.5.5 15-1.3.1.1 16-1.3.1.2 17-1.3.2 18-1.3.3.1 19-1.3.3.2 20-1.3.4.1 21-1.3.4.2 22-1.3.4.3 23-1.3.4.4.2.1 24-1.3.4.4.3 25-1.3.4.4.2.2 27-1.4.2.1 28-1.4.2.2 29-1.4.3.1 30-1.4.3.2 31-1.4.3.3 32-1.4.3.4 33-1.4.3.5.2 34-1.4.3.5.3 35-1.4.3.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v6 / label~e.1)
           :D (v7 / label~e.3)
           :A (v8 / label
                  :E (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6)
                  :E (v18 / label
                          :R (v35 / label~e.7)
                          :C (v36 / label~e.8))
                  :E (v19 / label
                          :A v17
                          :R (v37 / label~e.10)
                          :A (v38 / label~e.11)
                          :A (v39 / label~e.12)
                          :P (v40 / label~e.13))))
    :L (v3 / label~e.2)
    :H (v4 / label
           :A (v9 / label
                  :E (v20 / label~e.15)
                  :C (v21 / label~e.16))
           :S (v10 / label~e.17)
           :A (v11 / label
                   :E (v22 / label~e.18)
                   :C (v23 / label~e.19))
           :A (v12 / label
                   :R (v24 / label~e.20)
                   :E (v25 / label~e.21)
                   :C (v26 / label~e.22)
                   :E (v27 / label
                           :A v26
                           :S (v41 / label
                                   :R (v46 / label~e.23)
                                   :C (v47 / label~e.25))
                           :D (v42 / label~e.24))))
    :H (v5 / label
           :S v10
           :A (v13 / label
                   :E (v28 / label~e.27)
                   :C (v29 / label~e.28))
           :A (v14 / label
                   :R (v30 / label~e.29)
                   :E (v31 / label~e.30)
                   :E (v32 / label~e.31)
                   :C (v33 / label~e.32)
                   :E (v34 / label
                           :A v33
                           :R (v43 / label~e.33)
                           :D (v44 / label~e.34)
                           :S (v45 / label~e.35)))))
