# ::id 25505010
# ::tok Seitwärts in besonderen Fach behältern lagen die schönsten Perlen schnüre gereiht , deren Feuer im elektrischen Licht spielte , rosenfarbene , grüne , gelbe , schwarze , blaue , seltene Producte verschiedener Mollusken aller Meere .
# ::alignments 0-1.1.1 1-1.1.3.1 2-1.1.3.2 3-1.1.3.3 4-1.1.3.4 5-1.1.4 6-1.1.5.1.1.1 7-1.1.5.1.1.2 8-1.1.5.1.2 9-1.1.5.1.3 10-1.1.6 12-1.1.5.1.4.2 13-1.1.5.1.4.3 14-1.1.5.1.4.4.1 15-1.1.5.1.4.4.2 16-1.1.5.1.4.4.3 17-1.1.5.1.4.5 19-1.1.5.2 21-1.1.5.3 23-1.1.5.4 25-1.1.5.5 27-1.1.5.6 29-1.1.5.7.1 30-1.1.5.7.2 31-1.1.5.7.3.1 32-1.1.5.7.3.2 33-1.1.5.7.3.3.1 34-1.1.5.7.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label~e.0)
           :A (v4 / label
                  :R (v8 / label~e.1)
                  :E (v9 / label~e.2)
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4))
           :S (v5 / label~e.5)
           :A (v6 / label
                  :C (v12 / label
                          :E (v19 / label
                                  :E (v26 / label~e.6)
                                  :C (v27 / label~e.7))
                          :E (v20 / label~e.8)
                          :C (v21 / label~e.9)
                          :E (v22 / label
                                  :A v21
                                  :R (v28 / label~e.12)
                                  :A (v29 / label~e.13)
                                  :A (v30 / label
                                          :R (v35 / label~e.14)
                                          :E (v36 / label~e.15)
                                          :C (v37 / label~e.16))
                                  :P (v31 / label~e.17)))
                  :C (v13 / label~e.19)
                  :C (v14 / label~e.21)
                  :C (v15 / label~e.23)
                  :C (v16 / label~e.25)
                  :C (v17 / label~e.27)
                  :C (v18 / label
                          :E (v23 / label~e.29)
                          :C (v24 / label~e.30)
                          :E (v25 / label
                                  :E (v32 / label~e.31)
                                  :C (v33 / label~e.32)
                                  :E (v34 / label
                                          :R (v38 / label~e.33)
                                          :C (v39 / label~e.34)))))
           :D (v7 / label~e.10)))
