# ::id 25680009
# ::tok Wenn mein Herr den Haifischen Trotz bietet « , sagte Conseil , » so sehe ich nicht ein , warum sein treuer Diener nicht mit dabei wäre ! «
# ::alignments 0-1.1.5.1 1-1.1.5.2.1.1 2-1.1.5.2.1.2 3-1.1.5.2.2.1 4-1.1.5.2.2.2 5-1.1.5.2.3 6-1.1.5.2.4 9-1.1.6 10-1.1.7 13-1.1.5.3 14-1.1.5.4.1 15-1.1.5.4.2 16-1.1.5.4.3 17-1.1.5.4.1 19-1.1.5.4.4.1 20-1.1.5.4.4.2.1 21-1.1.5.4.4.2.2 22-1.1.5.4.4.2.3 23-1.1.5.4.4.3 24-1.1.5.4.4.4 25-1.1.5.4.4.4 26-1.1.5.4.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :A (v10 / label
                                 :E (v18 / label~e.1)
                                 :C (v19 / label~e.2))
                         :A (v11 / label
                                 :E (v20 / label~e.3)
                                 :C (v21 / label~e.4))
                         :A (v12 / label~e.5)
                         :P (v13 / label~e.6))
                  :L (v8 / label~e.13)
                  :H (v9 / label
                         :P (v14 / label~e.14,17)
                         :A (v15 / label~e.15)
                         :D (v16 / label~e.16)
                         :A (v17 / label
                                 :A (v22 / label~e.19)
                                 :A (v23 / label
                                         :E (v27 / label~e.20)
                                         :E (v28 / label~e.21)
                                         :C (v29 / label~e.22))
                                 :D (v24 / label~e.23)
                                 :S (v25 / label~e.24,25)
                                 :D (v26 / label~e.26))))
           :P (v4 / label~e.9)
           :A (v5 / label~e.10)))
