# ::id 25596012
# ::tok Durch Drehen einer Schraube stellte ich die Verbindung der Induktionsröhre mit der gläsernen Serpentine her , und das Meer wurde durch unsere vier Laternen bis auf 25 Meter weit im Umkreis erleuchtet .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1 3-1.2.3.2 4-1.3.1 5-1.2.1 7-1.3.3.1.2 8-1.3.3.2.1 9-1.3.3.2.2 10-1.3.3.3.1 12-1.3.3.3.3.2 13-1.3.3.3.4 14-1.3.1 16-1.4 18-1.5.8.2 20-1.5.2.1 21-1.5.2.2.2 22-1.5.2.3 23-1.5.2.4 24-1.5.3.1 25-1.5.3.1 26-1.5.3.2 27-1.5.3.3 28-1.5.4 29-1.5.5.1 30-1.5.5.2 31-1.5.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.5)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :R (v18 / label~e.2)
                  :C (v19 / label~e.3)))
    :H (v4 / label
           :P (v10 / label~e.4,14)
           :A v7
           :A (v11 / label
                   :S (v20 / label
                           :C (v33 / label~e.7))
                   :A (v21 / label
                           :R (v34 / label~e.8)
                           :C (v35 / label~e.9))
                   :A (v22 / label
                           :R (v36 / label~e.10)
                           :E (v37 / label
                                   :A (v38 / label~e.13)
                                   :S (v40 / label~e.12))
                           :C v38)))
    :L (v5 / label~e.16)
    :H (v6 / label
           :A (v12 / label
                   :R (v23 / label~e.20)
                   :E (v24 / label
                           :A (v26 / label~e.23)
                           :A (v39 / label~e.21))
                   :Q (v25 / label~e.22)
                   :C v26)
           :A (v13 / label
                   :R (v27 / label~e.24,25)
                   :Q (v28 / label~e.26)
                   :C (v29 / label~e.27))
           :D (v14 / label~e.28)
           :A (v15 / label
                   :R (v30 / label~e.29)
                   :C (v31 / label~e.30))
           :S (v16 / label~e.31)
           :A (v17 / label
                   :C (v32 / label~e.18))))
