# ::id 25587019
# ::tok Aber ich sage Ihnen wiederholt , da ich kein Pulver habe , so ersetze ich es durch komprimierte Luft , die mir die Pumpen der " Nautilus " im Überfluß liefern.«
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 4-1.2.4 6-1.3 7-1.4.1 8-1.4.2.1 9-1.4.2.2 10-1.4.3 12-1.5 13-1.6.1 14-1.6.2 15-1.6.3 16-1.6.4.1 17-1.6.4.3 18-1.6.4.4 20-1.6.4.2.1 21-1.6.4.2.2 22-1.6.4.2.3.2 23-1.6.4.2.3.3 24-1.6.4.2.3.1.1 26-1.6.4.2.3.1.2 28-1.6.4.2.4.1 29-1.6.4.2.4.2 30-1.6.4.2.5
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v8 / label~e.1)
           :P (v9 / label~e.2)
           :A (v10 / label~e.3)
           :D (v11 / label~e.4))
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v12 / label~e.7)
           :A (v13 / label
                   :E (v19 / label~e.8)
                   :C (v20 / label~e.9))
           :S (v14 / label~e.10))
    :L (v6 / label~e.12)
    :H (v7 / label
           :P (v15 / label~e.13)
           :A (v16 / label~e.14)
           :A (v17 / label~e.15)
           :A (v18 / label
                   :R (v21 / label~e.16)
                   :E (v22 / label
                           :R (v25 / label~e.20)
                           :A (v26 / label~e.21)
                           :A (v27 / label
                                   :E (v30 / label
                                           :R (v35 / label~e.24)
                                           :C (v36 / label~e.26))
                                   :E (v31 / label~e.22)
                                   :C (v32 / label~e.23))
                           :D (v28 / label
                                   :R (v33 / label~e.28)
                                   :C (v34 / label~e.29))
                           :P (v29 / label~e.30))
                   :E (v23 / label~e.17)
                   :C (v24 / label~e.18))))
