# ::id 25615004
# ::tok » Alles zu sehen , Conseil ? Das würde vielleicht zu lange dauern . Aber was hält Meister Ned Land davon ? «
# ::alignments 1-1.1.3.1.1 3-1.1.3.1.3 5-1.1.3.1.4 7-1.1.3.2.1 8-1.1.3.2.2 9-1.1.3.2.3 10-1.1.3.2.4.1 11-1.1.3.2.4.2 12-1.1.3.2.5 14-1.1.3.3 15-1.1.3.4.1 16-1.1.3.4.2 17-1.1.3.4.3.1 18-1.1.3.4.3.2 19-1.1.3.4.3.2 20-1.1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v10 / label~e.1)
                         :P (v11 / label~e.3)
                         :G (v12 / label~e.5))
                  :H (v7 / label
                         :A (v13 / label~e.7)
                         :D (v14 / label~e.8)
                         :G (v15 / label~e.9)
                         :D (v16 / label
                                 :E (v22 / label~e.10)
                                 :C (v23 / label~e.11))
                         :P (v17 / label~e.12))
                  :L (v8 / label~e.14)
                  :H (v9 / label
                         :A (v18 / label~e.15)
                         :P (v19 / label~e.16)
                         :A (v20 / label
                                 :E (v24 / label~e.17)
                                 :C (v25 / label~e.18,19))
                         :A (v21 / label~e.20)))))
