# ::id 25739016
# ::tok Ah ! Kapitän Nemo « , erwiderte ich , » wo sind wir ? « »
# ::alignments 0-1.1.5.1 2-1.1.5.2.2.1.1 3-1.1.5.2.2.2 6-1.1.6 7-1.1.7 10-1.1.5.3.1 11-1.1.5.3.2 12-1.1.5.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label~e.0)
                  :H (v7 / label
                         :S (v9 / label)
                         :G (v10 / label
                                 :E (v14 / label
                                         :A (v16 / label~e.2))
                                 :C (v15 / label~e.3)))
                  :H (v8 / label
                         :A (v11 / label~e.10)
                         :S (v12 / label~e.11)
                         :A (v13 / label~e.12)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)))
