# ::id 25604010
# ::tok Man sieht , während dieser Fahrt ließ uns das Meer unablässig seine Merkwürdigkeiten reichlich schauen , in unendlicher Abwechslung .
# ::alignments 0-1.1.1 1-1.1.2 3-1.2.8 4-1.2.9.1 5-1.2.9.2 6-1.2.10 7-1.2.11 8-1.2.1.1 9-1.2.1.2 10-1.2.2 11-1.2.3.1 12-1.2.3.2 13-1.2.4 14-1.2.5 16-1.2.6.1 17-1.2.6.2 18-1.2.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1))
    :H (v3 / label
           :A (v6 / label
                  :E (v16 / label~e.8)
                  :C (v17 / label~e.9))
           :D (v7 / label~e.10)
           :A (v8 / label
                  :E (v18 / label~e.11)
                  :C (v19 / label~e.12))
           :D (v9 / label~e.13)
           :P (v10 / label~e.14)
           :A (v11 / label
                   :R (v20 / label~e.16)
                   :E (v21 / label~e.17)
                   :C (v22 / label~e.18))
           :D (v12 / label~e.3)
           :A (v13 / label
                   :E (v23 / label~e.4)
                   :C (v24 / label~e.5))
           :D (v14 / label~e.6)
           :A (v15 / label~e.7)))
