# ::id 25688011
# ::tok Dieser stand unverletzt auf , ging stracks auf den Inder zu , schnitt rasch den Strick entzwei , womit er an seinen Stein gebunden war , nahm ihn in seine Arme und versetzte ihm einen kräftigen Tritt mit der Ferse , wodurch er zur Oberfläche des Meeres empor kam .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.2 5-1.2.1 6-1.2.2 7-1.2.3.1 8-1.2.3.2 9-1.2.3.3 10-1.2.1 12-1.3.1 13-1.3.2 14-1.3.3.1 15-1.3.3.2 16-1.3.1 18-1.3.3.3.2 19-1.3.3.3.3 20-1.3.3.3.4.1 21-1.3.3.3.4.2 22-1.3.3.3.4.3 23-1.3.3.3.5 26-1.4.1 27-1.4.2 28-1.4.3.1 29-1.4.3.2 30-1.4.3.3 31-1.5 32-1.6.1 33-1.6.2 34-1.6.3.1 35-1.6.3.2 36-1.6.3.3 37-1.6.4.1 38-1.6.4.2 39-1.6.4.3 41-1.6.3.4.2 42-1.6.3.4.3 43-1.6.3.4.4.1 44-1.6.3.4.4.2 45-1.6.3.4.4.3.1 46-1.6.3.4.4.3.2 47-1.6.3.4.5 48-1.6.3.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0)
           :P (v9 / label~e.1,3)
           :D (v10 / label~e.2))
    :H (v3 / label
           :P (v11 / label~e.5,10)
           :D (v12 / label~e.6)
           :A (v13 / label
                   :R (v24 / label~e.7)
                   :E (v25 / label~e.8)
                   :C (v26 / label~e.9))
           :A v8)
    :H (v4 / label
           :P (v14 / label~e.12,16)
           :D (v15 / label~e.13)
           :A (v16 / label
                   :E (v27 / label~e.14)
                   :C (v28 / label~e.15)
                   :E (v29 / label
                           :A v28
                           :R (v40 / label~e.18)
                           :A (v41 / label~e.19)
                           :A (v42 / label
                                   :R (v48 / label~e.20)
                                   :E (v49 / label~e.21)
                                   :C (v50 / label~e.22))
                           :P (v43 / label~e.23))))
    :H (v5 / label
           :P (v17 / label~e.26)
           :A (v18 / label~e.27)
           :A (v19 / label
                   :R (v30 / label~e.28)
                   :E (v31 / label~e.29)
                   :C (v32 / label~e.30))
           :A v8)
    :L (v6 / label~e.31)
    :H (v7 / label
           :P (v20 / label~e.32)
           :A (v21 / label~e.33)
           :A (v22 / label
                   :E (v33 / label~e.34)
                   :E (v34 / label~e.35)
                   :C (v35 / label~e.36)
                   :E (v36 / label
                           :A v35
                           :R (v44 / label~e.41)
                           :A (v45 / label~e.42)
                           :A (v46 / label
                                   :R (v51 / label~e.43)
                                   :C (v52 / label~e.44)
                                   :E (v53 / label
                                           :R (v54 / label~e.45)
                                           :C (v55 / label~e.46)))
                           :P (v47 / label~e.47,48)))
           :A (v23 / label
                   :R (v37 / label~e.37)
                   :E (v38 / label~e.38)
                   :C (v39 / label~e.39))))
