# ::id 25519000
# ::tok » Ja , Herr Professor « , erwiderte der Kapitän mit wahrer Rührung , » und ich liebe ihn , wie mein Fleisch und Blut ! Wenn auf einem eurer Schiffe , die den Wechselfällen des Ozeans ausgesetzt sind , alles voll Gefahr ist ; wenn auf diesem zuerst der Gedanke an das Versinken uns überfällt : so hat da unten an Bord der ›Nautilus‹ das Gemüt des Menschen keinen Grund zur Besorgnis mehr ; da ist kein Leckwerden zu fürchten , keine Beschädigung des Takel werks oder der Segel , kein Zerspringen der Dampf kessel , keine Feuers brunst , kein Kohlen mangel , kein Zusammenstoß und kein Sturm . Einige Meter unter der Oberfläche ist unbedingte Ruhe der Gewässer . Das , mein Herr , das ist ein Schiff , wie es sein soll ! Und wenn es wahr ist , dass der Ingenieur mehr Vertrauen in das Schiff setzt als der Erbauer und der Erbauer mehr als selbst der Kapitän , so werden Sie begreifen , welches Vertrauen ich zu meiner ›Nautilus‹ hege , da ich dessen Kapitän , Erbauer und Ingenieur in einer Person bin ! « -
# ::alignments 1-1.1.6.1.4 3-1.1.6.1.5.1 4-1.1.6.1.5.2.1 7-1.1.7 9-1.1.8.1.2 10-1.1.1.1 11-1.1.1.2 12-1.1.1.3 15-1.1.6.2 16-1.1.6.3.1 17-1.1.6.3.2 18-1.1.6.3.3 20-1.1.6.3.4.1 21-1.1.6.3.4.2 22-1.1.6.3.4.3.1 23-1.1.6.3.4.3.2 24-1.1.6.3.4.3.3 26-1.1.6.4 27-1.1.6.6.1.1 28-1.1.6.6.1.2 29-1.1.6.6.1.3.2 30-1.1.6.6.1.4 32-1.1.6.6.1.5.2 34-1.1.6.6.1.5.3.2 35-1.1.6.6.1.5.3.3.1 36-1.1.6.6.1.5.3.3.2 37-1.1.6.6.1.5.4 40-1.1.6.6.2 41-1.1.6.6.3 42-1.1.6.6.4 45-1.1.6.7 46-1.1.6.8.1.1 47-1.1.6.8.1.2 48-1.1.6.8.2 50-1.1.6.8.3.2 51-1.1.6.8.3.3.1 53-1.1.6.8.3.3.2.2 54-1.1.6.8.4 55-1.1.6.8.5 57-1.1.6.13 59-1.1.6.16.2.1 60-1.1.6.16.2.2 61-1.1.6.16.3.1 62-1.1.6.16.3.2 63-1.1.6.16.3.3.1 64-1.1.6.16.3.3.2 66-1.1.6.16.4.2 67-1.1.6.16.4.3.1 68-1.1.6.16.4.3.2 69-1.1.6.16.5.1 70-1.1.6.16.5.2 71-1.1.6.16.6.1 72-1.1.6.16.6.2 73-1.1.6.16.7 75-1.1.6.20.1 77-1.1.6.20.3.1.1 78-1.1.6.20.3.1.2 80-1.1.6.20.5 82-1.1.6.20.3.2.1 83-1.1.6.20.3.2.2 84-1.1.6.20.3.2.3.1.1 85-1.1.6.20.3.2.3.1.2 86-1.1.6.20.3.2.3.1.3 87-1.1.6.20.3.2.3.2 88-1.1.6.20.3.2.3.3.1 89-1.1.6.20.3.2.3.3.2 91-1.1.6.20.3.3.1 92-1.1.6.20.3.3.2 93-1.1.6.20.3.3.3.1 94-1.1.6.20.3.3.3.2 95-1.1.6.20.3.3.3.3 97-1.1.6.20.3.4.1 98-1.1.6.20.3.4.2 99-1.1.6.20.3.4.3 101-1.1.6.20.3.5.1 102-1.1.6.20.3.5.2 103-1.1.6.20.3.5.3 105-1.1.6.20.3.6.1 106-1.1.6.20.3.6.2 107-1.1.6.20.3.7 108-1.1.6.20.3.8.1 109-1.1.6.20.3.8.2 111-1.1.6.21.1.1.1 112-1.1.6.21.1.1.2 113-1.1.6.21.1.2 115-1.1.6.21.1.4 117-1.1.6.21.3 118-1.1.6.21.4 119-1.1.6.21.5.1 120-1.1.6.21.5.2 122-1.1.6.22.1 124-1.1.6.22.2.1 125-1.1.6.22.2.2 127-1.1.6.22.3 128-1.1.6.22.4 130-1.1.6.22.5.1.2 132-1.1.6.22.5.2 133-1.1.6.22.5.3 134-1.1.6.22.5.4 135-1.1.6.22.5.5 137-1.1.6.23 138-1.1.6.24 140-1.1.6.25.3 143-1.1.6.25.5.6 145-1.1.6.25.5.1.1.2 146-1.1.6.25.5.2 147-1.1.6.27.1 148-1.1.6.25.5.4.1 150-1.1.6.25.5.4.3 151-1.1.6.27.1 152-1.1.6.25.5.5.1 154-1.1.6.25.5.5.2.2 155-1.1.6.26 157-1.1.6.27.2.1.2 158-1.1.6.27.3 159-1.1.6.27.4.2 160-1.1.6.27.4.3 162-1.1.6.27.4.4.1.2 164-1.1.6.28 166-1.1.6.29.3 167-1.1.6.29.4 169-1.1.6.29.5.1.1 170-1.1.6.29.5.1.2 171-1.1.6.29.5.2 172-1.1.6.29.5.3.1 173-1.1.6.29.5.3.2.2 174-1.1.6.29.5.3.3 175-1.1.6.29.5.4 177-1.1.6.30 178-1.1.6.31.4 179-1.1.6.31.5 180-1.1.6.31.6.2.1 182-1.1.6.31.6.3.1 183-1.1.6.31.6.4 184-1.1.6.31.6.5.1 185-1.1.6.31.7.1 186-1.1.6.31.7.2 187-1.1.6.31.7.3 188-1.1.6.31.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.10)
                  :D (v8 / label~e.11)
                  :P (v9 / label~e.12))
           :A (v4 / label
                  :H (v10 / label
                          :S (v32 / label)
                          :A (v33 / label)
                          :G (v34 / label~e.1)
                          :G (v35 / label
                                  :E (v82 / label~e.3)
                                  :C (v83 / label
                                          :A (v147 / label~e.4))))
                  :L (v11 / label~e.15)
                  :H (v12 / label
                          :A (v36 / label~e.16)
                          :P (v37 / label~e.17)
                          :A (v38 / label~e.18)
                          :A (v39 / label
                                  :R (v84 / label~e.20)
                                  :E (v85 / label~e.21)
                                  :C (v86 / label
                                          :C (v148 / label~e.22)
                                          :N (v149 / label~e.23)
                                          :C (v150 / label~e.24))))
                  :L (v13 / label~e.26)
                  :H (v14 / label
                          :A (v40 / label
                                  :R (v87 / label~e.27)
                                  :Q (v88 / label~e.28)
                                  :E (v89 / label
                                          :A (v90 / label~e.30)
                                          :A (v151 / label~e.29))
                                  :C v90
                                  :E (v91 / label
                                          :A v90
                                          :R (v152 / label~e.32)
                                          :A (v153 / label
                                                   :C (v197 / label~e.34)
                                                   :E (v198 / label
                                                            :R (v210 / label~e.35)
                                                            :C (v211 / label~e.36)))
                                          :S (v154 / label~e.37)))
                          :A (v41 / label~e.40)
                          :S (v42 / label~e.41)
                          :A (v43 / label~e.42))
                  :L (v15 / label~e.45)
                  :H (v16 / label
                          :A (v44 / label
                                  :R (v92 / label~e.46)
                                  :E (v93 / label~e.47)
                                  :C v90)
                          :D (v45 / label~e.48)
                          :A (v46 / label
                                  :C (v94 / label~e.50)
                                  :E (v95 / label
                                          :R (v155 / label~e.51)
                                          :P (v156 / label
                                                   :C (v199 / label~e.53))))
                          :A (v47 / label~e.54)
                          :P (v48 / label~e.55))
                  :L (v17 / label~e.57)
                  :H (v18 / label
                          :D (v49 / label
                                  :E (v96 / label~e.59)
                                  :C (v97 / label~e.60))
                          :A (v50 / label
                                  :R (v98 / label~e.61)
                                  :C (v99 / label~e.62)
                                  :E (v100 / label
                                           :R (v157 / label~e.63)
                                           :C (v158 / label~e.64)))
                          :A (v51 / label
                                  :C (v101 / label~e.66)
                                  :E (v102 / label
                                           :R (v159 / label~e.67)
                                           :C (v160 / label~e.68)))
                          :A (v52 / label
                                  :Q (v103 / label~e.69)
                                  :C (v104 / label~e.70))
                          :S (v53 / label
                                  :R (v105 / label~e.71)
                                  :C (v106 / label~e.72))
                          :D (v54 / label~e.73))
                  :H (v19 / label
                          :A (v55 / label~e.75)
                          :A (v56 / label
                                  :C (v107 / label
                                           :Q (v161 / label~e.77)
                                           :C (v162 / label~e.78))
                                  :C (v108 / label
                                           :D (v163 / label~e.82)
                                           :P (v164 / label~e.83)
                                           :A (v165 / label
                                                    :C (v200 / label
                                                             :R (v212 / label~e.84)
                                                             :E (v213 / label~e.85)
                                                             :C (v214 / label~e.86))
                                                    :N (v201 / label~e.87)
                                                    :C (v202 / label
                                                             :R (v215 / label~e.88)
                                                             :C (v216 / label~e.89))))
                                  :C (v109 / label
                                           :D (v166 / label~e.91)
                                           :P (v167 / label~e.92)
                                           :A (v168 / label
                                                    :R (v203 / label~e.93)
                                                    :E (v204 / label~e.94)
                                                    :C (v205 / label~e.95)))
                                  :C (v110 / label
                                           :Q (v169 / label~e.97)
                                           :E (v170 / label~e.98)
                                           :C (v171 / label~e.99))
                                  :C (v111 / label
                                           :D (v172 / label~e.101)
                                           :A (v173 / label~e.102)
                                           :S (v174 / label~e.103))
                                  :C (v112 / label
                                           :D (v175 / label~e.105)
                                           :P (v176 / label~e.106))
                                  :N (v113 / label~e.107)
                                  :C (v114 / label
                                           :Q (v177 / label~e.108)
                                           :C (v178 / label~e.109)))
                          :P (v57 / label~e.80))
                  :H (v20 / label
                          :A (v58 / label
                                  :E (v115 / label
                                           :Q (v179 / label~e.111)
                                           :C (v180 / label~e.112))
                                  :R (v116 / label~e.113)
                                  :C (v117 / label~e.115))
                          :D (v59 / label~e.117)
                          :S (v60 / label~e.118)
                          :A (v61 / label
                                  :R (v118 / label~e.119)
                                  :C (v119 / label~e.120)))
                  :H (v21 / label
                          :A (v62 / label~e.122)
                          :G (v63 / label
                                  :E (v120 / label~e.124)
                                  :C (v121 / label~e.125))
                          :A (v64 / label~e.127)
                          :S (v65 / label~e.128)
                          :A (v66 / label
                                  :A (v122 / label
                                           :C (v181 / label~e.130))
                                  :D (v123 / label~e.132)
                                  :A (v124 / label~e.133)
                                  :S (v125 / label~e.134)
                                  :D (v126 / label~e.135)))
                  :L (v22 / label~e.137)
                  :L (v23 / label~e.138)
                  :H (v24 / label
                          :S (v67 / label~e.140)
                          :A (v68 / label
                                  :A (v127 / label
                                           :A (v182 / label
                                                    :C (v206 / label~e.145)))
                                  :D (v128 / label~e.146)
                                  :P (v69 / label~e.147,151)
                                  :A (v129 / label
                                           :R (v183 / label~e.148)
                                           :C (v184 / label~e.150))
                                  :A (v130 / label
                                           :R (v185 / label~e.152)
                                           :A (v186 / label
