# ::id 25760004
# ::tok Conseil und Ned setzten sich neben mich vor die Fenster des Salons .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.4.3 8-1.1.4.4 9-1.1.4.1 10-1.1.4.2.1 11-1.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0)
                  :N (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :P (v4 / label~e.3,4)
           :A (v5 / label
                  :R (v10 / label~e.5)
                  :C (v11 / label~e.6))
           :A (v6 / label
                  :C (v12 / label~e.9)
                  :E (v13 / label
                          :R (v16 / label~e.10)
                          :C (v17 / label~e.11))
                  :R (v14 / label~e.7)
                  :E (v15 / label~e.8))))
