# ::id 25526000
# ::tok » Sehen ! « rief der Harpunier , » man sieht ja nichts , man wird auch von diesem eisernen Gefängnis aus nichts sehen ! Wir fahren , wir schiffen blind hinaus ... « Diese letzten Worte sagte Ned Land , als es plötzlich stock finster wurde .
# ::alignments 1-1.1.1.1.2 4-1.1.2 6-1.1.3.1.2 9-1.1.1.2.1 10-1.1.1.2.2 11-1.1.1.2.3 12-1.1.1.2.4 14-1.1.1.3.1 16-1.1.1.3.3 17-1.1.1.3.4.1 18-1.1.1.3.4.2 19-1.1.1.3.4.3.2 20-1.1.1.3.4.4 21-1.1.1.3.4.1 22-1.1.1.3.5 23-1.1.1.3.6 25-1.1.1.4.1 26-1.1.1.4.2 28-1.1.1.5.1 29-1.1.1.5.2 30-1.1.1.5.3 31-1.1.1.5.2 34-1.2.1.1 35-1.2.1.2.2 36-1.2.1.3 37-1.2.2 38-1.2.3 39-1.2.3 41-1.3 43-1.4.3 44-1.4.4 45-1.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :H (v16 / label
                          :A (v25 / label)
                          :P (v26 / label~e.1))
                  :H (v17 / label
                          :A (v27 / label~e.9)
                          :P (v28 / label~e.10)
                          :G (v29 / label~e.11)
                          :A (v30 / label~e.12))
                  :H (v18 / label
                          :A (v31 / label~e.14)
                          :D (v32 / label~e.16)
                          :A (v33 / label
                                  :R (v43 / label~e.17,21)
                                  :E (v44 / label~e.18)
                                  :E (v45 / label
                                          :A (v46 / label~e.20)
                                          :S (v47 / label~e.19))
                                  :C v46)
                          :D (v34 / label~e.22)
                          :P (v35 / label~e.23))
                  :H (v19 / label
                          :A (v36 / label~e.25)
                          :P (v37 / label~e.26))
                  :H (v20 / label
                          :A (v38 / label~e.28)
                          :P (v39 / label~e.29,31)
                          :D (v40 / label~e.30)))
           :P (v7 / label~e.4)
           :A (v8 / label
                  :A (v21 / label
                          :C (v41 / label~e.6))))
    :H (v3 / label
           :A (v9 / label
                  :E (v22 / label~e.34)
                  :E (v23 / label
                          :A (v24 / label~e.36)
                          :S (v42 / label~e.35))
                  :C v24)
           :P (v10 / label~e.37)
           :A (v11 / label~e.38,39))
    :L (v4 / label~e.41)
    :H (v5 / label
           :A (v12 / label)
           :D (v13 / label~e.43)
           :D (v14 / label~e.44)
           :S (v15 / label~e.45)))
