# ::id 25795023
# ::tok » Wir dringen durch ! « murmelte Conseil in mein Ohr .
# ::alignments 1-1.1.1.1 2-1.1.1.2 3-1.1.1.2 6-1.1.2 7-1.1.3 8-1.1.4.1 9-1.1.4.2 10-1.1.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v7 / label~e.1)
                  :P (v8 / label~e.2,3))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)
           :A (v6 / label
                  :R (v9 / label~e.8)
                  :E (v10 / label~e.9)
                  :C (v11 / label~e.10))))
