# ::id 25588006
# ::tok Ich streite nicht weiter « , erwiderte ich , indem ich aufstand , » und ich habe nur mein Gewehr zu nehmen . Übrigens , wo Sie hingehen , gehe ich mit ! «
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.1.2 6-1.1.2 7-1.1.3 9-1.2 10-1.3.1 11-1.3.2 14-1.1.1.2 15-1.1.1.3.1 16-1.1.1.3.2 17-1.1.1.3.3 18-1.1.1.3.4.1 19-1.1.1.3.4.2 21-1.1.1.3.6 23-1.1.1.4.1 25-1.1.1.4.2.1 26-1.1.1.4.2.2 27-1.1.1.4.2.3 29-1.1.1.4.3 30-1.1.1.4.4 31-1.1.1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :H (v10 / label
                          :A (v14 / label~e.0)
                          :P (v15 / label~e.1,3)
                          :D (v16 / label~e.2))
                  :L (v11 / label~e.14)
                  :H (v12 / label
                          :A (v17 / label~e.15)
                          :D (v18 / label~e.16)
                          :D (v19 / label~e.17)
                          :A (v20 / label
                                  :E (v26 / label~e.18)
                                  :C (v27 / label~e.19))
                          :P (v21 / label~e.21))
                  :H (v13 / label
                          :G (v22 / label~e.23)
                          :A (v23 / label
                                  :A (v28 / label~e.25)
                                  :A (v29 / label~e.26)
                                  :P (v30 / label~e.27))
                          :P (v24 / label~e.29,31)
                          :A (v25 / label~e.30)))
           :P (v6 / label~e.6)
           :A (v7 / label~e.7))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v8 / label~e.10)
           :P (v9 / label~e.11)))
