# ::id 25480002
# ::tok Nun , Meister Land ? « fragte der Kommandant , » werden Sie mir noch raten , meine Boote ins Meer zu lassen ? « » Nein , mein Herr , « erwiderte Ned Land , » denn dieses Tier lässt sich nur mit seinem Willen fangen . « »
# ::alignments 2-1.1.1.1.3.1.1 3-1.1.1.1.3.2 6-1.1.2 8-1.1.3.1.2 12-1.1.1.2.2 13-1.1.1.2.3 14-1.1.1.2.4 15-1.1.1.2.5 17-1.1.1.2.6.1.1.2 18-1.2.1.1.4 19-1.1.1.2.6.2.1 20-1.1.1.2.6.2.2 22-1.2.1.1.3 26-1.2.1.1.1 28-1.2.1.1.2.1 29-1.2.1.1.2.2 32-1.2.4 33-1.2.7 34-1.2.7 37-1.2.1.2 38-1.2.1.3.1.1 39-1.2.1.3.1.2 40-1.2.1.3.2 41-1.2.1.3.3 42-1.2.1.3.4 43-1.2.1.3.5.1 44-1.2.1.3.5.2 45-1.2.1.3.5.3 46-1.2.1.3.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :H (v10 / label
                          :G (v16 / label
                                  :E (v33 / label
                                          :A (v44 / label~e.2))
                                  :C (v34 / label~e.3)))
                  :H (v11 / label
                          :A (v17 / label~e.12)
                          :A (v18 / label~e.13)
                          :D (v19 / label~e.14)
                          :P (v20 / label~e.15)
                          :A (v21 / label
                                  :A (v35 / label
                                          :E (v45 / label
                                                  :A (v26 / label~e.18)
                                                  :A (v48 / label~e.17))
                                          :C v26)
                                  :A (v36 / label
                                          :R (v46 / label~e.19)
                                          :C (v47 / label~e.20))
                                  :P (v25 / label~e.22))))
           :P (v5 / label~e.6)
           :A (v6 / label
                  :A (v12 / label
                          :C (v22 / label~e.8))))
    :H (v3 / label
           :A (v7 / label
                  :H (v13 / label
                          :G (v23 / label~e.26)
                          :G (v24 / label
                                  :E (v37 / label~e.28)
                                  :C (v38 / label~e.29))
                          :P v25
                          :A v26)
                  :L (v14 / label~e.37)
                  :H (v15 / label
                          :A (v27 / label
                                  :E (v39 / label~e.38)
                                  :C (v40 / label~e.39))
                          :D (v28 / label~e.40)
                          :A (v29 / label~e.41)
                          :D (v30 / label~e.42)
                          :A (v31 / label
                                  :R (v41 / label~e.43)
                                  :A (v42 / label~e.44)
                                  :S (v43 / label~e.45))
                          :P (v32 / label~e.46)))
           :P (v8 / label~e.32)
           :A (v9 / label~e.33,34)))
