# ::id 25506014
# ::tok »Herr Professor , dieselben Instrumente finden sich in meinem Zimmer , wo ich mir das Vergnügen machen will , ihren Gebrauch Ihnen zu erklären .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2.1 4-1.1.2.2 5-1.1.3 6-1.1.3 7-1.1.4.1 8-1.1.4.2 9-1.1.4.3 11-1.2.1 12-1.2.2 13-1.2.3 14-1.2.4 15-1.2.4 16-1.2.4 17-1.2.5 19-1.3.1.1 20-1.3.1.2 21-1.3.2 23-1.3.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v17 / label~e.0)
                  :C (v18 / label~e.1))
           :A (v6 / label
                  :E (v19 / label~e.3)
                  :C (v20 / label~e.4))
           :S (v7 / label~e.5,6)
           :A (v8 / label
                  :R (v21 / label~e.7)
                  :E (v22 / label~e.8)
                  :C (v23 / label~e.9)))
    :H (v3 / label
           :A (v9 / label~e.11)
           :A (v10 / label~e.12)
           :A (v11 / label~e.13)
           :P (v12 / label~e.14,15,16)
           :D (v13 / label~e.17))
    :H (v4 / label
           :A (v14 / label
                   :E (v24 / label~e.19)
                   :C (v25 / label~e.20))
           :A (v15 / label~e.21)
           :P (v16 / label~e.23)))
