# ::id 25782024
# ::tok Auf der Mittelstiege , dem Posten der Mannschaft , niemand .
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.3.3 4-1.1.3.4.1 5-1.1.3.4.2 6-1.1.3.4.3.1 7-1.1.3.4.3.2 9-1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label)
           :S (v4 / label)
           :A (v5 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2)
                  :E (v10 / label
                          :E (v11 / label~e.4)
                          :C (v12 / label~e.5)
                          :E (v13 / label
                                  :R (v14 / label~e.6)
                                  :C (v15 / label~e.7))))
           :A (v6 / label~e.9)))
