# ::id 25462007
# ::tok Aber der starrköpfige Kanadier brachte von 12 Stunden 8 mit Lesen oder Schlafen in seiner Kabine zu .
# ::alignments 0-1.1 1-1.2.2.1 2-1.2.2.2 3-1.2.2.3 4-1.2.3 5-1.2.4.1.1 6-1.2.4.1.2 7-1.2.4.1.3 8-1.2.4.2 9-1.2.5.1 10-1.2.5.2.1 11-1.2.5.2.2 12-1.2.5.2.3 13-1.2.6.1 14-1.2.6.2 15-1.2.6.3 16-1.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :E (v9 / label~e.1)
                  :E (v10 / label~e.2)
                  :C (v11 / label~e.3))
           :S (v5 / label~e.4,16)
           :A (v6 / label
                  :E (v12 / label
                          :R (v19 / label~e.5)
                          :E (v20 / label~e.6)
                          :C (v21 / label~e.7))
                  :C (v13 / label~e.8))
           :A (v7 / label
                  :R (v14 / label~e.9)
                  :P (v15 / label
                          :C (v22 / label~e.10)
                          :N (v23 / label~e.11)
                          :C (v24 / label~e.12))
                  :A v11)
           :A (v8 / label
                  :R (v16 / label~e.13)
                  :E (v17 / label~e.14)
                  :C (v18 / label~e.15))))
