# ::id 25490002004
# ::tok Ich sah sogar kein Mittel , um aus dieser hermetisch verschlossenen Zelle zu entrinnen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 6-1.2 7-1.3.4.1 8-1.3.4.2 9-1.3.4.3.2 10-1.3.4.3.3 11-1.3.4.4 13-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :D (v7 / label~e.2)
           :A (v8 / label
                  :Q (v12 / label~e.3)
                  :C (v13 / label~e.4)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :P (v9 / label~e.13)
           :A (v10 / label)
           :A (v11 / label
                   :R (v14 / label~e.7)
                   :E (v15 / label~e.8)
                   :E (v16 / label
                           :A (v17 / label~e.11)
                           :D (v18 / label~e.9)
                           :S (v19 / label~e.10))
                   :C v17)))
