# ::id 25669009
# ::tok Am 25 . Januar , da der Ozean völlig leer war , brachte die ›Nautilus‹ den ganzen Tag auf der Oberfläche zu , und seine gewaltige Schraube warf bei ihren Schlägen die Wellen hoch empor .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 3-1.1.1.2.2 5-1.2 7-1.3.1.2 8-1.3.2 9-1.3.3 12-1.1.2 14-1.1.3.2 16-1.1.4.2 17-1.1.4.3 18-1.1.5.1 20-1.1.5.3 21-1.1.2 23-1.4 24-1.5.1.1 25-1.5.1.2.2 26-1.5.1.3 27-1.5.2 28-1.5.3.1 29-1.5.3.2 30-1.5.3.3 32-1.5.4.2 33-1.5.5 34-1.5.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v7 / label
                  :R (v21 / label~e.0)
                  :C (v22 / label
                          :C (v36 / label~e.1)
                          :C (v37 / label~e.3)))
           :P (v8 / label~e.12,21)
           :A (v9 / label
                  :C (v23 / label~e.14))
           :A (v10 / label
                   :E (v24 / label~e.16)
                   :C (v25 / label~e.17))
           :A (v11 / label
                   :R (v26 / label~e.18)
                   :C (v27 / label~e.20)))
    :L (v3 / label~e.5)
    :H (v4 / label
           :A (v12 / label
                   :C (v28 / label~e.7))
           :D (v13 / label~e.8)
           :S (v14 / label~e.9))
    :L (v5 / label~e.23)
    :H (v6 / label
           :A (v15 / label
                   :E (v29 / label~e.24)
                   :E (v30 / label
                           :A (v31 / label~e.26)
                           :S (v38 / label~e.25))
                   :C v31)
           :P (v16 / label~e.27)
           :A (v17 / label
                   :R (v32 / label~e.28)
                   :A (v33 / label~e.29)
                   :P (v34 / label~e.30))
           :A (v18 / label
                   :C (v35 / label~e.32))
           :D (v19 / label~e.33)
           :D (v20 / label~e.34)))
