# ::id 25511013
# ::tok Aber dann müssen Sie zum Einsteigen sich auf der Meeres- oberfläche befinden ? «
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.3.3.7 3-1.1.3.3.1 4-1.1.3.3.2.2.1 5-1.1.3.3.2.2.2 6-1.1.3.3.3 7-1.1.3.3.4.1 8-1.1.3.3.4.2 9-1.1.3.3.4.3 10-1.1.3.3.4.4 11-1.1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.0)
                  :L (v7 / label~e.1)
                  :H (v8 / label
                         :A (v9 / label~e.3)
                         :A (v10 / label
                                 :A v9
                                 :P (v14 / label
                                         :R (v19 / label~e.4)
                                         :C (v20 / label~e.5)))
                         :S (v11 / label~e.6,11)
                         :A (v12 / label
                                 :R (v15 / label~e.7)
                                 :E (v16 / label~e.8)
                                 :E (v17 / label~e.9)
                                 :C (v18 / label~e.10))
                         :D (v13 / label~e.2)))))
