# ::id 25528006
# ::tok Die der zweiten Ordnung , Afterflosser genannt , haben ihre Bauchflossen am Unterleib und hinter den Brustflossen , nicht an die Schulterknochen geheftet . Sie bildet fünf Familien , wozu die meisten Süßwasser fische gehören , darunter der Karpfen , der Hecht . « »
# ::alignments 1-1.1.3.3.1.3.1 2-1.1.3.3.1.3.2 3-1.1.3.3.1.3.3 5-1.1.3.3.1.4.2 6-1.1.3.3.1.4.3 9-1.1.3.3.3.1 10-1.1.3.3.3.2 11-1.1.3.3.4.1.1 12-1.1.3.3.4.1.2 13-1.1.3.3.4.2 14-1.1.3.3.4.3.1 16-1.1.3.3.4.3.3 18-1.1.3.3.5 19-1.1.3.3.6.1 21-1.1.3.3.6.3 22-1.1.3.3.7 24-1.1.3.1.1 25-1.1.3.1.2 26-1.1.3.1.3.1 27-1.1.3.1.3.2 29-1.1.3.1.3.3.2 31-1.1.3.1.3.3.3.2 32-1.1.3.1.3.3.3.3 33-1.1.3.1.3.3.3.4 34-1.1.3.1.3.3.4 36-1.1.3.1.3.4.2 38-1.1.3.1.3.4.3.2 41-1.1.3.1.3.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v8 / label~e.24)
                         :S (v9 / label~e.25)
                         :A (v10 / label
                                 :Q (v17 / label~e.26)
                                 :C (v18 / label~e.27)
                                 :E (v19 / label
                                         :A v18
                                         :R (v31 / label~e.29)
                                         :A (v32 / label
                                                 :E (v47 / label~e.31)
                                                 :E (v48 / label~e.32)
                                                 :C (v49 / label~e.33))
                                         :S (v33 / label~e.34))
                                 :E (v20 / label
                                         :A v18
                                         :R (v34 / label~e.36)
                                         :A (v35 / label
                                                 :C (v50 / label~e.38))
                                         :A (v36 / label
                                                 :C (v51 / label~e.41))
                                         :S v33)))
                  :H (v7 / label
                         :A (v11 / label
                                 :C (v21 / label)
                                 :E (v22 / label
                                         :R (v37 / label~e.1)
                                         :Q (v38 / label~e.2)
                                         :C (v39 / label~e.3))
                                 :E (v23 / label
                                         :A (v40 / label)
                                         :A (v41 / label~e.5)
                                         :S (v42 / label~e.6)))
                         :A (v12 / label
                                 :E (v24 / label~e.9)
                                 :C (v25 / label~e.10))
                         :A (v13 / label
                                 :C (v26 / label
                                         :R (v43 / label~e.11)
                                         :C (v44 / label~e.12))
                                 :N (v27 / label~e.13)
                                 :C (v28 / label
                                         :R (v45 / label~e.14)
                                         :C (v46 / label~e.16)))
                         :D (v14 / label~e.18)
                         :A (v15 / label
                                 :R (v29 / label~e.19)
                                 :C (v30 / label~e.21))
                         :S (v16 / label~e.22)))))
