# ::id 25813016
# ::tok Aber in dem Augenblick , da Kapitän Nemo und sein Lieutenant sich auf ihn stürzten , strömte das Tier einen Strahl schwarzer Flüssigkeit , die es in einem Beutel an seinem Unterleib absonderte , uns entgegen .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 5-1.2.1.4.1 6-1.2.1.4.2.1.1 7-1.2.1.4.2.1.2 8-1.2.1.4.2.2 9-1.2.1.4.2.3.1 10-1.2.1.4.2.3.2 11-1.2.1.4.3 12-1.2.1.4.4.1 13-1.2.1.4.4.2 14-1.2.1.4.3 16-1.2.5 17-1.2.6.1 18-1.2.6.2 19-1.2.7.1 20-1.2.7.2 21-1.2.7.3.1 22-1.2.7.3.2 24-1.2.7.3.3.2 25-1.2.7.3.3.3 26-1.2.7.3.3.4.1 27-1.2.7.3.3.4.2 28-1.2.7.3.3.4.3 29-1.2.7.3.3.4.4.1 30-1.2.7.3.3.4.4.2 31-1.2.7.3.3.4.4.3 32-1.2.7.3.3.5 34-1.2.8 35-1.2.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :T (v4 / label
                  :R (v9 / label~e.1)
                  :E (v10 / label~e.2)
                  :C (v11 / label~e.3)
                  :E (v12 / label
                          :R (v18 / label~e.5)
                          :A (v19 / label
                                  :C (v25 / label
                                          :E (v34 / label~e.6)
                                          :C (v35 / label~e.7))
                                  :N (v26 / label~e.8)
                                  :C (v27 / label
                                          :E (v36 / label~e.9)
                                          :C (v37 / label~e.10)))
                          :P (v20 / label~e.11,14)
                          :A (v21 / label
                                  :R (v28 / label~e.12)
                                  :C (v29 / label~e.13))))
           :P (v5 / label~e.16,35)
           :A (v6 / label
                  :E (v13 / label~e.17)
                  :C (v14 / label~e.18))
           :A (v7 / label
                  :E (v15 / label~e.19)
                  :C (v16 / label~e.20)
                  :E (v17 / label
                          :E (v22 / label~e.21)
                          :C (v23 / label~e.22)
                          :E (v24 / label
                                  :A v23
                                  :R (v30 / label~e.24)
                                  :A (v31 / label~e.25)
                                  :A (v32 / label
                                          :R (v38 / label~e.26)
                                          :E (v39 / label~e.27)
                                          :C (v40 / label~e.28)
                                          :E (v41 / label
                                                  :R (v42 / label~e.29)
                                                  :E (v43 / label~e.30)
                                                  :C (v44 / label~e.31)))
                                  :P (v33 / label~e.32))))
           :A (v8 / label~e.34)))
