# ::id 25489000026
# ::tok Nachdem ich zuerst unwillkürlich die Augen geschlossen , öffnete ich sie wieder und sah , dass die leuchtende Kraft aus einer geglätteten Halb kugel oben an der Decke der Kabine hervordrang . »
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 5-1.2.4.2 6-1.2.5 8-1.3.1 9-1.3.2 10-1.3.3 11-1.3.4 12-1.4 13-1.5.1 15-1.5.2.1 17-1.5.2.2.2 18-1.5.2.2.3 19-1.5.2.3.1 21-1.5.2.3.3.2 22-1.5.2.3.4 23-1.5.2.3.5 24-1.5.2.3.6.2 25-1.5.2.3.6.3.1 27-1.5.2.3.6.3.3 28-1.5.2.3.6.3.4.1 29-1.5.2.3.6.3.4.2 30-1.5.2.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.1)
           :T (v8 / label~e.2)
           :D (v9 / label~e.3)
           :A (v10 / label
                   :C (v18 / label~e.5))
           :P (v11 / label~e.6))
    :H (v4 / label
           :P (v12 / label~e.8)
           :A (v13 / label~e.9)
           :A (v14 / label~e.10)
           :D (v15 / label~e.11))
    :L (v5 / label~e.12)
    :H (v6 / label
           :P (v16 / label~e.13)
           :A (v17 / label
                   :R (v19 / label~e.15)
                   :A (v20 / label
                           :D (v23 / label~e.17)
                           :S (v24 / label~e.18))
                   :A (v21 / label
                           :R (v25 / label~e.19)
                           :E (v26 / label
                                   :A (v28 / label~e.23)
                                   :S (v30 / label~e.21))
                           :E (v27 / label~e.22)
                           :C v28
                           :E (v29 / label
                                   :A v28
                                   :S (v31 / label~e.24)
                                   :A (v32 / label
                                           :R (v33 / label~e.25)
                                           :C (v34 / label~e.27)
                                           :E (v35 / label
                                                   :R (v36 / label~e.28)
                                                   :C (v37 / label~e.29)))))
                   :P (v22 / label~e.30))
           :A v13))
