# ::id 25779008
# ::tok Der Himmel klärte sich auf , die Wolken flohen nach dem Süden ; die Nebel verließen die kalte Oberfläche der Gewässer .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.2 4-1.1.2 6-1.2.1.1 7-1.2.1.2 8-1.2.2 9-1.2.3.1 10-1.2.3.2 11-1.2.3.3 13-1.3.1.1 14-1.3.1.2 15-1.3.2 16-1.3.3.2 17-1.3.3.3 18-1.3.3.4 19-1.3.3.1.1 20-1.3.3.1.2
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :P (v6 / label~e.2,3,4))
    :H (v3 / label
           :A (v7 / label
                  :E (v15 / label~e.6)
                  :C (v16 / label~e.7))
           :P (v8 / label~e.8)
           :A (v9 / label
                  :R (v17 / label~e.9)
                  :E (v18 / label~e.10)
                  :C (v19 / label~e.11)))
    :H (v4 / label
           :A (v10 / label
                   :E (v20 / label~e.13)
                   :C (v21 / label~e.14))
           :P (v11 / label~e.15)
           :A (v12 / label
                   :E (v22 / label
                           :R (v26 / label~e.19)
                           :C (v27 / label~e.20))
                   :E (v23 / label~e.16)
                   :E (v24 / label~e.17)
                   :C (v25 / label~e.18))))
