# ::id 25774016
# ::tok Alle , das will viel heißen , aber ich glaube wirklich , dass wir unseren Freund , den Kanadier , nicht hätten abhalten können , einige dieser prächtigen Tiere zu harpunieren , und dies wäre Kapitän Nemo unlieb gewesen , da er nicht gern unnütz das Blut unschäd-licher Tiere vergossen haben will . «
# ::alignments 0-1.1.3.4.1 3-1.1.3.4.3 4-1.1.3.4.4 5-1.1.3.4.5 7-1.1.3.5 8-1.1.3.8.1 9-1.1.3.8.2 10-1.1.3.8.3 12-1.1.3.8.4.1 13-1.1.3.8.4.2 14-1.1.3.8.4.3.1.1 15-1.1.3.8.4.8.4 17-1.1.3.8.4.3.2.1 18-1.1.3.8.4.3.2.2 20-1.1.3.8.4.4 21-1.1.3.8.4.5 22-1.1.3.8.4.6 23-1.1.3.8.4.7 25-1.1.3.8.4.8.1.1 26-1.1.3.8.4.8.1.2 27-1.1.3.8.4.8.1.3 28-1.1.3.8.4.8.1.4 30-1.1.3.8.4.8.3 32-1.1.3.10 33-1.1.3.1.1 34-1.1.3.1.2 35-1.1.3.1.3.1 36-1.1.3.1.3.2 37-1.1.3.1.4 40-1.1.3.2 41-1.1.3.3.1 42-1.1.3.3.2 43-1.1.3.3.3 44-1.1.3.3.4.1 45-1.1.3.3.5.1 46-1.1.3.3.5.2 47-1.1.3.3.5.3.1 48-1.1.3.3.5.3.2 49-1.1.3.3.6 51-1.1.3.3.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v13 / label~e.33)
                         :D (v14 / label~e.34)
                         :A (v15 / label
                                 :E (v32 / label~e.35)
                                 :C (v33 / label~e.36))
                         :S (v16 / label~e.37))
                  :L (v7 / label~e.40)
                  :H (v8 / label
                         :A (v17 / label~e.41)
                         :D (v18 / label~e.42)
                         :D (v19 / label~e.43)
                         :D (v20 / label
                                 :S (v34 / label~e.44))
                         :A (v21 / label
                                 :E (v35 / label~e.45)
                                 :C (v36 / label~e.46)
                                 :E (v37 / label
                                         :E (v46 / label~e.47)
                                         :C (v47 / label~e.48)))
                         :P (v22 / label~e.49)
                         :D (v23 / label~e.51))
                  :H (v9 / label
                         :A (v24 / label~e.0)
                         :D (v25 / label~e.3)
                         :D (v26 / label~e.4)
                         :S (v27 / label~e.5))
                  :L (v10 / label~e.7)
                  :H (v11 / label
                          :A (v28 / label~e.8)
                          :S (v29 / label~e.9)
                          :D (v30 / label~e.10)
                          :A (v31 / label
                                  :R (v38 / label~e.12)
                                  :A (v39 / label~e.13)
                                  :A (v40 / label
                                          :C (v48 / label
                                                  :E (v53 / label~e.14)
                                                  :C (v52 / label~e.15))
                                          :C (v49 / label
                                                  :E (v54 / label~e.17)
                                                  :C (v55 / label~e.18)))
                                  :D (v41 / label~e.20)
                                  :D (v42 / label~e.21)
                                  :P (v43 / label~e.22)
                                  :D (v44 / label~e.23)
                                  :A (v45 / label
                                          :A (v50 / label
                                                  :E (v56 / label~e.25)
                                                  :R (v57 / label~e.26)
                                                  :E (v58 / label~e.27)
                                                  :C (v59 / label~e.28))
                                          :P (v51 / label~e.30)
                                          :A v52)))
                  :L (v12 / label~e.32))))
