# ::id 25595012
# ::tok Einige Schritte weit war eine riesenhafte , einen Meter hohe Meeres spinne , die bereit mich zu überfallen mit schielenden Augen mich ansah .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.7 5-1.1.4.8 7-1.1.4.1.1 8-1.1.4.1.2 9-1.1.4.1.3 10-1.1.4.2 11-1.1.4.3 13-1.1.4.4.2 14-1.1.4.4.3.1 15-1.1.4.4.3.2 17-1.1.4.4.3.4 18-1.1.4.4.4.1 19-1.1.4.4.4.2 20-1.1.4.4.4.3 21-1.1.4.4.5 22-1.1.4.4.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :D (v4 / label~e.2)
           :S (v5 / label~e.3)
           :A (v6 / label
                  :E (v9 / label
                         :E (v15 / label~e.7)
                         :C (v16 / label~e.8)
                         :E (v17 / label~e.9))
                  :E (v10 / label~e.10)
                  :C (v11 / label~e.11)
                  :E (v12 / label
                          :A v11
                          :R (v18 / label~e.13)
                          :A (v19 / label
                                  :D (v23 / label~e.14)
                                  :A (v24 / label~e.15)
                                  :P (v25 / label~e.17))
                          :A (v20 / label
                                  :R (v26 / label~e.18)
                                  :E (v27 / label~e.19)
                                  :C (v28 / label~e.20))
                          :A (v21 / label~e.21)
                          :P (v22 / label~e.22))
                  :E (v13 / label~e.4)
                  :E (v14 / label~e.5))))
