# ::id 25815004
# ::tok Mit gesteigerter Wärme zieht er aus dem mexikanischen Golf nordwärts den amerikanischen Küsten zu bis zu Neufundland , biegt beim Andrang der kalten Strömung aus der Davisstraße von jener Richtung ab und fließt wieder dem Ozean zu , indem er auf einem der großen Kreise der loxodromischen Linie folgt , teilt sich unter dem 43 . Grad in zwei Arme , wovon der eine , unterstützt von den Passatwinden , zu dem Golf von Gascogne und den Azoren zurückkehrt und der andere , nachdem er die laue Temperatur der Küsten Islands und Norwegens veranlaßt , bis über Spitzbergen hinaus , wo seine Wärme bis auf 4 Grad herabsinkt , fortströmt und das freie Meer des Polar landes bildet .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3 8-1.1.4.4 9-1.1.5 10-1.1.6.1 11-1.1.6.2 12-1.1.6.3 13-1.1.6.4 14-1.1.7.1 15-1.1.7.2 16-1.1.7.3 18-1.2.2 19-1.2.3.2 20-1.2.3.3 21-1.2.3.1.1 22-1.2.3.1.2 23-1.2.3.1.3 24-1.2.4.1 25-1.2.4.2 26-1.2.4.3 27-1.2.5.1 28-1.2.5.2 29-1.2.5.3 30-1.2.2 31-1.3 32-1.4.1 33-1.4.2 34-1.4.3.1 35-1.4.3.2 36-1.4.1 38-1.5 39-1.6.1 40-1.6.2.1 41-1.6.2.2 42-1.6.2.3.1 43-1.6.2.3.2 44-1.6.2.3.3 45-1.6.3.1 46-1.6.3.2 47-1.6.3.3 48-1.6.4 50-1.7.1 51-1.7.1 52-1.7.2.1 53-1.7.2.2 54-1.7.2.3 56-1.7.2.3 57-1.7.3.4 58-1.7.3.5 59-1.7.3.1 61-1.7.3.3.1 62-1.7.3.3.2.5 63-1.7.3.3.2.6 65-1.7.3.3.2.3.1 66-1.7.3.3.2.3.2.1 67-1.7.3.3.2.3.2.2 68-1.7.3.3.2.3.2.3 70-1.7.3.3.2.4.1.1 71-1.7.3.3.2.4.1.2.1 72-1.7.3.3.2.4.1.2.2 73-1.7.3.3.2.4.1.2.2 74-1.7.3.3.2.4.1.2.2 75-1.7.3.3.2.4.1.3 76-1.7.3.3.2.4.1.4.1 77-1.7.3.3.2.4.1.4.2 78-1.7.3.3.2.4.2 79-1.7.3.3.3 80-1.7.3.3.4.3 81-1.7.3.3.4.4 83-1.7.3.3.4.2.2.1 84-1.7.3.3.4.2.2.2 85-1.7.3.3.4.2.2.3.2 86-1.7.3.3.4.2.2.3.3 87-1.7.3.3.4.2.2.3.4 88-1.7.3.3.4.2.2.3.1.1 89-1.7.3.3.4.2.2.3.1.2 90-1.7.3.3.4.2.2.3.1.3.1 91-1.7.3.3.4.2.2.3.1.3.2 92-1.7.3.3.4.2.2.3.1.3.3 93-1.7.3.3.4.2.2.4 95-1.7.3.3.4.2.3.2 96-1.7.3.3.4.2.3.2 97-1.7.3.3.4.2.3.3 98-1.7.3.3.4.2.3.2 100-1.7.3.3.4.2.3.4.2 101-1.7.3.3.4.2.3.4.3.1.1 102-1.7.3.3.4.2.3.4.3.1.2 103-1.7.3.3.4.2.3.4.3.2.1 104-1.7.3.3.4.2.3.4.3.2.2 105-1.7.3.3.4.2.3.4.3.2.3 106-1.7.3.3.4.2.3.4.3.2.3 107-1.7.3.3.4.2.3.4.3.3 109-1.7.3.3.4.2.3.4.4.1 110-1.7.3.3.4.2.3.4.5 111-1.7.3.3.4.2.3.4.6.2.2 112-1.7.3.3.4.2.3.4.6.2.3 113-1.7.3.3.4.2.3.4.6.2.4 114-1.7.3.3.4.2.3.4.6.2.1.1 115-1.7.3.3.4.2.3.4.6.2.1.2 116-1.7.3.3.4.2.3.4.6.2.1.3 117-1.7.3.3.4.2.3.4.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label
                  :R (v31 / label~e.0)
                  :E (v32 / label~e.1)
                  :C (v33 / label~e.2))
           :P (v10 / label~e.3)
           :A (v11 / label~e.4)
           :A (v12 / label
                   :R (v34 / label~e.5)
                   :E (v35 / label~e.6)
                   :E (v36 / label~e.7)
                   :C (v37 / label~e.8))
           :D (v13 / label~e.9)
           :A (v14 / label
                   :E (v38 / label~e.10)
                   :E (v39 / label~e.11)
                   :C (v40 / label~e.12)
                   :R (v41 / label~e.13))
           :A (v15 / label
                   :R (v42 / label~e.14)
                   :R (v43 / label~e.15)
                   :C (v44 / label~e.16)))
    :H (v3 / label
           :A (v16 / label)
           :P (v17 / label~e.18,30)
           :A (v18 / label
                   :E (v45 / label
                           :R (v69 / label~e.21)
                           :E (v70 / label~e.22)
                           :C (v71 / label~e.23))
                   :R (v46 / label~e.19)
                   :C (v47 / label~e.20))
           :A (v19 / label
                   :R (v48 / label~e.24)
                   :E (v49 / label~e.25)
                   :C (v50 / label~e.26))
           :A (v20 / label
                   :R (v51 / label~e.27)
                   :E (v52 / label~e.28)
                   :C (v53 / label~e.29)))
    :L (v4 / label~e.31)
    :H (v5 / label
           :P (v21 / label~e.32,36)
           :D (v22 / label~e.33)
           :A (v23 / label
                   :E (v54 / label~e.34)
                   :C (v55 / label~e.35)))
    :L (v6 / label~e.38)
    :H (v7 / label
           :A (v24 / label~e.39)
           :A (v25 / label
                   :R (v56 / label~e.40)
                   :C (v57 / label~e.41)
                   :E (v58 / label
                           :R (v72 / label~e.42)
                           :E (v73 / label~e.43)
                           :C (v74 / label~e.44)))
           :A (v26 / label
                   :R (v59 / label~e.45)
                   :E (v60 / label~e.46)
                   :C (v61 / label~e.47))
           :P (v27 / label~e.48))
    :H (v8 / label
           :P (v28 / label~e.50,51)
           :A (v29 / label
                   :R (v62 / label~e.52)
                   :E (v63 / label~e.53)
                   :C (v64 / label~e.54,56))
           :A (v30 / label
                   :C (v65 / label~e.59)
                   :E (v66 / label
                           :R (v75 / label~e.61)
                           :C (v76 / label
                                   :E (v79 / label
                                           :S (v86 / label~e.65)
                                           :A (v87 / label
                                                   :R (v92 / label~e.66)
                                                   :E (v93 / label~e.67)
                                                   :C (v94 / label~e.68))
                                           :A (v82 / label~e.63))
                                   :E (v80 / label
                                           :A (v88 / label
                                                   :R (v95 / label~e.70)
                                                   :C (v96 / label
                                                           :E (v106 / label~e.71)
                                                           :C (v107 / label~e.72,73,74))
                                                   :N (v97 / label~e.75)
                                                   :C (v98 / label
                                                           :E (v108 / label~e.76)
                                                           :C (v109 / label~e.77)))
                                           :P (v89 / label~e.78)
                                           :A v82)
                                   :E (v81 / label~e.62)
                                   :C v82)
                           :N (v77 / label~e.79)
                           :C (v78 / label
                                   :E (v83 / label
                                           :C (v90 / label
                                                   :D (v99 / label~e.83)
                                                   :A (v100 / label~e.84)
                                                   :A (v101 / label
                                                            :E (v110 / label
                                                                     :R (v119 / label~e.88)
                                                                     :C (v120 / label~e.89)
                                                                     :E (v121 / label
                                                                              :C (v128 / label~e.90)
                                                                              :N (v129 / label~e.91)
                                                                              :C (v130 / label~e.92)))
                                                            :E (v111 / label~e.85)
                                                            :E (v112 / label~e.86)
                                                            :C (v113 / label~e.87))
                                                   :P (v102 / label~e.93)
                                                   :A (v85 / label~e.81))
                                           :C (v91 / label
                                                   :R (v103 / label~e.95,96,98)
                                                   :C (v104 / label~e.97)
                                                   :E (v105 / label
                                                            :R (v114 / label~e.100)
                                                            :C (v115 / label
                                                                     :A (v122 / label
                                                                              :E (v131 / label~e.101)
                                                                              :C (v132 / label~e.102))
                                                                     :A (v123 / label
                                                                              :R (v133 / label~e.103)
                                                                              :R (v134 / label~e.104)
                                                                              :C (v135 / label~e.105,106))
