# ::id 25609021
# ::tok Das Land schien von der Küste bis zu den Gipfeln des Innern mit Grün bedeckt , die der 2.850 Fuß hohe Kapogo überragt .
# ::alignments 1-1.1.1.2 2-1.1.3 3-1.1.4.1.1 5-1.1.4.1.3 6-1.1.4.2.1 7-1.1.4.2.2 9-1.1.4.2.4 10-1.1.4.2.5.1 11-1.1.4.2.5.2 12-1.1.5.2 13-1.1.5.1 14-1.1.6 16-1.1.4.2.6.2 18-1.1.4.2.6.3.2.1 19-1.1.4.2.6.3.2.2 20-1.1.4.2.6.3.2.3 21-1.1.4.2.6.3.3 22-1.1.4.2.6.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v8 / label~e.1))
           :G (v4 / label~e.2)
           :A (v5 / label
                  :C (v9 / label
                         :R (v13 / label~e.3)
                         :C (v14 / label~e.5))
                  :C (v10 / label
                          :R (v15 / label~e.6)
                          :R (v16 / label~e.7)
                          :C (v17 / label~e.9)
                          :E (v18 / label
                                  :R (v20 / label~e.10)
                                  :C (v21 / label~e.11))
                          :E (v19 / label
                                  :A v17
                                  :R (v22 / label~e.16)
                                  :A (v23 / label
                                          :E (v25 / label
                                                  :Q (v27 / label~e.18)
                                                  :C (v28 / label~e.19)
                                                  :E (v29 / label~e.20))
                                          :C (v26 / label~e.21))
                                  :S (v24 / label~e.22))))
           :A (v6 / label
                  :C (v11 / label~e.13)
                  :R (v12 / label~e.12))
           :S (v7 / label~e.14)))
