# ::id 25408005
# ::tok War es ein Tier von der Wallfisch gattung , so übertraf es an Umfang weit alle von der Wissenschaft bisher verzeichneten .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 4-1.1.3.3.1 6-1.1.3.3.4 7-1.1.3.3.3 9-1.2 10-1.3.3 11-1.3.4 12-1.3.5.1 13-1.3.5.2 14-1.3.1 15-1.3.2.1 16-1.3.2.2.1 17-1.3.2.2.2 18-1.3.2.2.3 19-1.3.2.3 20-1.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v5 / label~e.0)
           :A (v6 / label~e.1)
           :A (v7 / label
                  :C (v13 / label~e.3)
                  :E (v14 / label
                          :R (v21 / label~e.4)
                          :C (v22 / label~e.7)
                          :E (v23 / label~e.6))))
    :L (v3 / label~e.9)
    :H (v4 / label
           :D (v8 / label~e.14)
           :A (v9 / label
                  :D (v15 / label~e.15)
                  :A (v16 / label
                          :R (v24 / label~e.16)
                          :E (v25 / label~e.17)
                          :C (v26 / label~e.18))
                  :T (v17 / label~e.19)
                  :S (v18 / label~e.20)
                  :A v13)
           :S (v10 / label~e.10)
           :A (v11 / label~e.11)
           :A (v12 / label
                   :R (v19 / label~e.12)
                   :C (v20 / label~e.13))))
