# ::id 25710008
# ::tok Ich hatte keine Argumente für mich gegen ihn geltend zu machen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.5.2 5-1.1.5.1 6-1.1.4.2.1 7-1.1.4.2.2 8-1.1.4.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :D (v5 / label~e.2)
           :A (v6 / label
                  :A (v8 / label~e.3)
                  :A (v9 / label
                         :R (v13 / label~e.6)
                         :C (v14 / label~e.7))
                  :S (v10 / label
                          :C (v15 / label~e.8)))
           :A (v7 / label
                  :C (v11 / label~e.5)
                  :R (v12 / label~e.4))))
