# ::id 25766012
# ::tok Also , Herr Professor , Sie meinen , die ›Nautilus‹ könne sich nicht frei machen ? « »
# ::alignments 2-1.1.3.1.1 3-1.1.3.1.2 5-1.1.3.2 6-1.1.3.3 8-1.1.3.4.1.1 9-1.1.3.4.1.2 10-1.1.3.4.2 11-1.1.3.4.3 12-1.1.3.4.4 13-1.1.3.4.3 14-1.1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :G (v6 / label
                         :E (v10 / label~e.2)
                         :C (v11 / label~e.3))
                  :A (v7 / label~e.5)
                  :P (v8 / label~e.6)
                  :A (v9 / label
                         :A (v12 / label
                                 :E (v16 / label~e.8)
                                 :C (v17 / label~e.9))
                         :D (v13 / label~e.10)
                         :S (v14 / label~e.11,13,14)
                         :D (v15 / label~e.12)))))
