# ::id 25519002
# ::tok Einige Meter unter der Oberfläche ist unbedingte Ruhe der Gewässer .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3 4-1.1.1.4 6-1.1.3 7-1.1.4 8-1.1.5.1 9-1.1.5.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :E (v13 / label~e.0)
                         :C (v14 / label~e.1))
                  :R (v8 / label~e.2)
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.4))
           :D (v4 / label~e.6)
           :S (v5 / label~e.7)
           :A (v6 / label
                  :E (v11 / label~e.8)
                  :C (v12 / label~e.9))))
