# ::id 25503011
# ::tok »Dann muß ich wohl glauben , mein Herr , dass Sie noch in einiger Verbindung mit der Havanna stehen.«
# ::alignments 0-1.1.3.1 1-1.1.3.2.1 2-1.1.3.2.2 3-1.1.3.2.3 4-1.1.3.2.4 6-1.1.3.2.5.1 7-1.1.3.2.5.2 9-1.1.3.2.6.1 10-1.1.3.2.6.2 11-1.1.3.2.6.3 12-1.1.3.2.6.4 13-1.1.3.2.6.5 14-1.1.3.2.6.4 15-1.1.3.2.6.6.1 16-1.1.3.2.6.6.2 17-1.1.3.2.6.6.3 18-1.1.3.2.6.4
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :D (v8 / label~e.1)
                         :A (v9 / label~e.2)
                         :G (v10 / label~e.3)
                         :S (v11 / label~e.4)
                         :G (v12 / label
                                 :E (v14 / label~e.6)
                                 :C (v15 / label~e.7))
                         :A (v13 / label
                                 :R (v16 / label~e.9)
                                 :A (v17 / label~e.10)
                                 :D (v18 / label~e.11)
                                 :S (v19 / label~e.12,14,18)
                                 :D (v20 / label~e.13)
                                 :A (v21 / label
                                         :R (v22 / label~e.15)
                                         :E (v23 / label~e.16)
                                         :C (v24 / label~e.17)))))))
