# ::id 25488035
# ::tok Erlaube mir , mein Herr , meinen Schnitt zu machen « , sagte er .
# ::alignments 0-1.1.4.6 1-1.1.4.1 3-1.1.4.2.1 4-1.1.4.2.2 6-1.1.4.3.2.1 7-1.1.4.3.2.2 9-1.1.4.3.4 12-1.1.5 13-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.1)
                  :G (v7 / label
                         :E (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :A (v8 / label
                         :A (v12 / label)
                         :A (v13 / label
                                 :E (v15 / label~e.6)
                                 :C (v16 / label~e.7))
                         :P (v14 / label~e.9))
                  :P (v9 / label~e.0))
           :P (v4 / label~e.12)
           :A (v5 / label~e.13)))
