# ::id 25697003
# ::tok »Allerdings , aber wenn wir weiter in den Golf hineinkommen , werden Sie diesen besonderen Schein erkennen .
# ::alignments 0-1.1.4.4 2-1.1.5 3-1.1.6 4-1.1.7.1 5-1.1.7.2 6-1.1.7.3.1 7-1.1.7.3.2 8-1.1.7.3.3 9-1.1.7.4 12-1.1.1.2 13-1.1.1.3.1 14-1.1.1.3.2 15-1.1.1.3.3 16-1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :H (v3 / label
                  :A (v8 / label~e.12)
                  :A (v9 / label
                         :E (v19 / label~e.13)
                         :E (v20 / label~e.14)
                         :C (v21 / label~e.15))
                  :P (v10 / label~e.16))
           :H (v4 / label
                  :D (v11 / label)
                  :A (v12 / label)
                  :P (v13 / label)
                  :D (v14 / label~e.0))
           :L (v5 / label~e.2)
           :L (v6 / label~e.3)
           :H (v7 / label
                  :A (v15 / label~e.4)
                  :D (v16 / label~e.5)
                  :A (v17 / label
                          :R (v22 / label~e.6)
                          :E (v23 / label~e.7)
                          :C (v24 / label~e.8))
                  :P (v18 / label~e.9))))
