# ::id 25506003
# ::tok » Herr Arronax « , erwiderte Kapitän Nemo , » ich hab' Ihnen gesagt , dass Sie an Bord meines Schiffs frei sind ; folglich ist Ihnen kein Teil der ›Nautilus‹ untersagt . Sie können ihn im Detail besichtigen , und ich mache mir ein Vergnügen daraus , Ihr Cicerone zu sein . «
# ::alignments 1-1.1.1.1.1.1 2-1.1.1.1.1.2 5-1.1.2 6-1.1.3.1 7-1.1.3.2 10-1.1.1.1.2 12-1.1.1.1.4 13-1.1.1.1.5 15-1.1.1.1.6.1 16-1.1.1.1.6.2 17-1.1.1.1.6.3.1 18-1.1.1.1.6.3.2 19-1.1.1.1.6.3.3.1 20-1.1.1.1.6.3.3.2 21-1.1.1.1.6.4 24-1.1.1.2 26-1.1.1.3.2 27-1.1.1.3.3 28-1.1.1.3.4.1 29-1.1.1.3.4.2.1 30-1.1.1.3.4.2.2 31-1.1.1.3.5 33-1.1.1.4.1 34-1.1.1.4.2 35-1.1.1.4.3 36-1.1.1.4.4.1 37-1.1.1.4.4.2 38-1.1.1.4.5 40-1.1.1.5 41-1.1.1.6.1 42-1.1.1.6.2 43-1.1.1.6.3 44-1.1.1.6.4.1 45-1.1.1.6.4.2 48-1.1.1.6.5.3.1 49-1.1.1.6.5.3.2 51-1.1.1.6.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v14 / label
                                 :E (v33 / label~e.1)
                                 :C (v34 / label~e.2))
                         :A (v15 / label~e.10)
                         :A (v16 / label~e.12)
                         :P (v17 / label~e.13)
                         :A (v18 / label
                                 :R (v35 / label~e.15)
                                 :A (v36 / label~e.16)
                                 :A (v37 / label
                                         :R (v47 / label~e.17)
                                         :C (v48 / label~e.18)
                                         :E (v49 / label
                                                 :E (v54 / label~e.19)
                                                 :C (v55 / label~e.20)))
                                 :S (v38 / label~e.21)))
                  :L (v7 / label~e.24)
                  :H (v8 / label
                         :A (v19 / label~e.26)
                         :D (v20 / label~e.27)
                         :A (v21 / label
                                 :C (v39 / label~e.28)
                                 :E (v40 / label
                                         :R (v50 / label~e.29)
                                         :C (v51 / label~e.30)))
                         :S (v22 / label~e.31))
                  :H (v9 / label
                         :A (v23 / label~e.33)
                         :D (v24 / label~e.34)
                         :A (v25 / label~e.35)
                         :D (v26 / label
                                 :R (v41 / label~e.36)
                                 :C (v42 / label~e.37))
                         :P (v27 / label~e.38))
                  :L (v10 / label~e.40)
                  :H (v11 / label
                          :A (v28 / label~e.41)
                          :D (v29 / label~e.42)
                          :A (v30 / label~e.43)
                          :S (v31 / label
                                  :E (v43 / label~e.44)
                                  :C (v44 / label~e.45))
                          :A (v32 / label
                                  :A v28
                                  :A (v45 / label
                                          :E (v52 / label~e.48)
                                          :C (v53 / label~e.49))
                                  :S (v46 / label~e.51))))
           :P (v4 / label~e.5)
           :A (v5 / label
                  :E (v12 / label~e.6)
                  :C (v13 / label~e.7))))
