# ::id 25680013
# ::tok Am folgenden Morgen weckte mich um 4 Uhr der Steward , den Kapitän Nemo besonders zu meinen Diensten bestellt hatte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.2 8-1.1.5.1 9-1.1.5.2 11-1.1.5.3.1 12-1.1.5.3.2.1 13-1.1.5.3.2.2 14-1.1.5.3.3 15-1.1.5.3.4.1 16-1.1.5.3.4.2 17-1.1.5.3.4.3 18-1.1.5.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)
           :T (v6 / label
                  :R (v11 / label~e.5)
                  :C (v12 / label~e.6,7))
           :A (v7 / label
                  :E (v13 / label~e.8)
                  :C (v14 / label~e.9)
                  :E (v15 / label
                          :R (v16 / label~e.11)
                          :A (v17 / label
                                  :E (v21 / label~e.12)
                                  :C (v22 / label~e.13))
                          :D (v18 / label~e.14)
                          :A (v19 / label
                                  :R (v23 / label~e.15)
                                  :E (v24 / label~e.16)
                                  :C (v25 / label~e.17))
                          :P (v20 / label~e.18)))))
