# ::id 25626017
# ::tok Dieses Mehl , Sago genannt , ist eßbar und dient den Einwohnern als ein Haupt nahrungsmittel .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.1.4.2 4-1.1.1.4.3 7-1.1.3 8-1.2 9-1.3.1 10-1.3.2.1 11-1.3.2.2 12-1.3.3.5 13-1.3.3.1 14-1.3.3.2 15-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v10 / label~e.0)
                  :C (v11 / label~e.1)
                  :E (v12 / label
                          :A v11
                          :A (v19 / label~e.3)
                          :S (v20 / label~e.4)))
           :S (v6 / label~e.7))
    :L (v3 / label~e.8)
    :H (v4 / label
           :P (v7 / label~e.9)
           :A (v8 / label
                  :E (v13 / label~e.10)
                  :C (v14 / label~e.11))
           :A (v9 / label
                  :E (v15 / label~e.13)
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15)
                  :R (v18 / label~e.12))))
