# ::id 25593012
# ::tok Das Wasser half dazu , dass die Bewegungen überraschend leicht vor sich gingen .
# ::alignments 1-1.1.1.2 2-1.1.2 3-1.1.3.2 5-1.1.3.3.1 7-1.1.3.3.2.2 8-1.1.3.3.3.1 9-1.1.3.3.3.2 10-1.1.3.3.4 11-1.1.3.3.4 12-1.1.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :C (v7 / label~e.3)
                  :E (v8 / label
                         :R (v9 / label~e.5)
                         :P (v10 / label
                                 :C (v13 / label~e.7))
                         :D (v11 / label
                                 :E (v14 / label~e.8)
                                 :C (v15 / label~e.9))
                         :D (v12 / label~e.10,11,12)))))
