# ::id 25785012
# ::tok Ja ! « sagte ich , » 's ist ein wundervoller Anblick . Nicht wahr , Ned ? « »
# ::alignments 0-1.1.5.1.1 3-1.1.6 4-1.1.7 9-1.1.5.1.4.1 10-1.1.5.1.5 11-1.1.5.1.4.2 13-1.1.5.2.1 14-1.1.5.2.2 16-1.1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :D (v8 / label~e.0)
                         :A (v9 / label
                                :E (v14 / label~e.9)
                                :C (v15 / label~e.11))
                         :S (v10 / label~e.10))
                  :H (v7 / label
                         :D (v11 / label~e.13)
                         :S (v12 / label~e.14)
                         :G (v13 / label~e.16)))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)))
