# ::id 25712007
# ::tok Ich teile meines Herrn Ansicht « , sagte Conseil . »
# ::alignments 0-1.1.5.1 1-1.1.5.2 2-1.1.5.3.1.1 3-1.1.5.3.1.2 4-1.1.5.3.2 7-1.1.6 8-1.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.0)
                  :P (v7 / label~e.1)
                  :A (v8 / label
                         :E (v9 / label
                                :R (v11 / label~e.2)
                                :C (v12 / label~e.3))
                         :C (v10 / label~e.4)))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8)))
