# ::id 25778011
# ::tok Am folgenden Morgen , dem 21 . März , stieg ich schon um 5 Uhr auf die Plattform , wo sich Kapitän Nemo bereits befand . »
# ::alignments 0-1.1.3.1.1 1-1.1.3.1.2 2-1.1.3.1.3 4-1.1.3.2 5-1.1.3.3 7-1.1.3.3 9-1.1.4 10-1.1.5 11-1.1.6 12-1.1.7.1 13-1.1.7.2 14-1.1.7.2 15-1.1.1.1 16-1.1.1.2 17-1.1.1.3 19-1.1.1.4.2 20-1.1.1.4.3 21-1.1.1.4.4.1 22-1.1.1.4.4.2 23-1.1.1.4.5 24-1.1.1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v9 / label~e.15)
                  :E (v10 / label~e.16)
                  :C (v11 / label~e.17)
                  :E (v12 / label
                          :A v11
                          :R (v18 / label~e.19)
                          :S (v19 / label~e.20,24)
                          :A (v20 / label
                                  :E (v25 / label~e.21)
                                  :C (v26 / label~e.22))
                          :D (v21 / label~e.23)))
           :T (v4 / label
                  :E (v13 / label
                          :E (v22 / label~e.0)
                          :E (v23 / label~e.1)
                          :C (v24 / label~e.2))
                  :R (v14 / label~e.4)
                  :C (v15 / label~e.5,7))
           :P (v5 / label~e.9)
           :A (v6 / label~e.10)
           :D (v7 / label~e.11)
           :T (v8 / label
                  :R (v16 / label~e.12)
                  :C (v17 / label~e.13,14))))
