# ::id 25603002
# ::tok Die Schraube fing alsbald ihre Tätigkeit an , und das Log zeigte eine Schnelligkeit von 20 Meilen in der Stunde .
# ::alignments 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.2 8-1.2 10-1.3.1.2 11-1.3.2 13-1.3.3.2 14-1.3.3.3.1 15-1.3.3.3.2 16-1.3.3.3.3 17-1.3.3.3.3 18-1.3.3.3.3 19-1.3.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v12 / label~e.1))
           :D (v6 / label~e.2,6)
           :D (v7 / label~e.3)
           :P (v8 / label
                  :E (v13 / label~e.4)
                  :C (v14 / label~e.5)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v9 / label
                  :C (v15 / label~e.10))
           :P (v10 / label~e.11)
           :A (v11 / label
                   :C (v16 / label~e.13)
                   :Q (v17 / label
                           :R (v18 / label~e.14)
                           :Q (v19 / label~e.15)
                           :C (v20 / label~e.16,17,18,19)))))
