# ::id 25735015
# ::tok Alle diese Gase verbreiteten sich in reißenden Strudeln , und die Lava ströme glitten auf dem Krater des Berges hinab wie einst aus dem Krater des Vesuvs auf Torre del Greco .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2.2 7-1.1.3.3 9-1.2 11-1.3.1.2 12-1.3.1.3 13-1.3.2 14-1.3.3.1 16-1.3.3.3 17-1.3.3.4.1 18-1.3.3.4.2 19-1.3.2 20-1.4 21-1.5.1 22-1.5.2.1 24-1.5.2.3 25-1.5.2.4.1 26-1.5.2.4.2 27-1.5.3.1 28-1.5.3.2 29-1.5.3.2 30-1.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v17 / label
                          :Q (v32 / label~e.0)
                          :C (v33 / label~e.1))
                  :C (v18 / label~e.2))
           :P (v8 / label~e.3,4)
           :A (v9 / label
                  :R (v19 / label~e.5)
                  :E (v20 / label
                          :A (v21 / label~e.7)
                          :P (v34 / label~e.6))
                  :C v21))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v10 / label
                   :E (v22 / label~e.11)
                   :C (v23 / label~e.12))
           :P (v11 / label~e.13,19)
           :A (v12 / label
                   :R (v24 / label~e.14)
                   :C (v25 / label~e.16)
                   :E (v26 / label
                           :R (v35 / label~e.17)
                           :C (v36 / label~e.18))))
    :L (v5 / label~e.20)
    :H (v6 / label
           :T (v13 / label~e.21)
           :A (v14 / label
                   :R (v27 / label~e.22)
                   :C (v28 / label~e.24)
                   :E (v29 / label
                           :R (v37 / label~e.25)
                           :C (v38 / label~e.26)))
           :A (v15 / label
                   :R (v30 / label~e.27)
                   :C (v31 / label~e.28,29,30))
           :P (v16 / label)))
