# ::id 25757001
# ::tok Ich habe darauf zu antworten , meine Freunde , dass die Walfische ihren Gattungen nach in gewissen Meeren einheimisch sind , die sie nicht verlassen . Wenn es nun der Fall ist , dass ein solches Tier aus der Bering- in die Davisstraße kam , so ist das ganz einfach ein Beweis , dass zwischen dem einen und dem anderen Meer eine Verbindung stattfindet , sei ' s auf der amerikanischen oder asiatischen Küste . « »
# ::alignments 0-1.1.3.15.3 1-1.1.3.15.4 2-1.1.3.15.5 4-1.1.3.15.7 6-1.1.3.15.8.1 7-1.1.3.15.8.2 9-1.1.3.15.9.2 11-1.1.3.15.9.3.2 12-1.1.3.15.9.4.1 13-1.1.3.15.9.4.2 14-1.1.3.15.9.4.3 15-1.1.3.15.9.5.1 16-1.1.3.15.9.5.2 17-1.1.3.15.9.5.3 18-1.1.3.15.9.6 21-1.1.3.15.9.5.4.1 22-1.1.3.15.9.5.4.2 23-1.1.3.15.9.5.4.3 24-1.1.3.15.9.5.4.4 26-1.1.3.1 27-1.1.3.2.1 30-1.1.3.2.3.2 33-1.1.3.8 35-1.1.3.9.1.2 36-1.1.3.9.1.3 37-1.1.3.9.2.1 39-1.1.3.9.2.3 40-1.1.3.9.3.1 42-1.1.3.9.3.3 43-1.1.3.9.4 45-1.1.3.10 47-1.1.3.11.2 48-1.1.3.11.3.1 49-1.1.3.11.3.2 51-1.1.3.11.4.2 53-1.1.3.12 54-1.1.3.13.1.1 56-1.1.3.13.1.2.1.3 57-1.1.3.13.1.2.2 59-1.1.3.13.1.2.3.2 60-1.1.3.13.1.2.1.1 62-1.1.3.13.2.1.2 63-1.1.3.13.3 65-1.1.3.14.2 68-1.1.3.14.4.1 70-1.1.3.14.4.2.1.6 71-1.1.3.14.4.2.2 72-1.1.3.14.4.2.3.1 73-1.1.3.14.4.2.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.26)
                  :H (v7 / label
                         :A (v16 / label~e.27)
                         :S (v17 / label
                                 :C (v36 / label~e.30)))
                  :L (v8 / label~e.33)
                  :H (v9 / label
                         :A (v18 / label
                                 :E (v37 / label~e.35)
                                 :C (v38 / label~e.36))
                         :A (v19 / label
                                 :R (v39 / label~e.37)
                                 :C (v40 / label~e.39))
                         :A (v20 / label
                                 :R (v41 / label~e.40)
                                 :C (v42 / label~e.42))
                         :P (v21 / label~e.43))
                  :L (v10 / label~e.45)
                  :H (v11 / label
                          :A (v22 / label~e.47)
                          :D (v23 / label
                                  :E (v43 / label~e.48)
                                  :C (v44 / label~e.49))
                          :P (v24 / label
                                  :C (v45 / label~e.51)))
                  :L (v12 / label~e.53)
                  :H (v13 / label
                          :A (v25 / label
                                  :R (v46 / label~e.54)
                                  :C (v47 / label
                                          :C (v58 / label
                                                  :C (v73 / label~e.60)
                                                  :E (v74 / label~e.56))
                                          :N (v59 / label~e.57)
                                          :C (v60 / label
                                                  :E (v75 / label~e.59)
                                                  :C v73)))
                          :A (v26 / label
                                  :S (v48 / label
                                          :C (v61 / label~e.62)))
                          :S (v27 / label~e.63))
                  :H (v14 / label
                          :S (v28 / label~e.65)
                          :A (v29 / label
                                  :R (v49 / label~e.68)
                                  :C (v50 / label
                                          :C (v62 / label
                                                  :C (v76 / label~e.73)
                                                  :E (v77 / label~e.70))
                                          :N (v63 / label~e.71)
                                          :C (v64 / label
                                                  :E (v78 / label~e.72)
                                                  :C v76))))
                  :H (v15 / label
                          :A (v30 / label~e.0)
                          :D (v31 / label~e.1)
                          :A (v32 / label~e.2)
                          :P (v33 / label~e.4)
                          :G (v34 / label
                                  :A (v51 / label~e.6)
                                  :S (v52 / label~e.7))
                          :A (v35 / label
                                  :R (v53 / label~e.9)
                                  :A (v54 / label
                                          :C (v65 / label~e.11))
                                  :A (v55 / label
                                          :E (v66 / label~e.12)
                                          :C (v67 / label~e.13)
                                          :R (v68 / label~e.14))
                                  :A (v56 / label
                                          :R (v69 / label~e.15)
                                          :E (v70 / label~e.16)
                                          :C (v71 / label~e.17)
                                          :E (v72 / label
                                                  :R (v79 / label~e.21)
                                                  :A (v80 / label~e.22)
                                                  :D (v81 / label~e.23)
                                                  :P (v82 / label~e.24)
                                                  :A v71))
                                  :S (v57 / label~e.18))))))
