# ::id 25675011
# ::tok Meiner Treu , mein Herr « , sagte Ned Land zu mir , » Ihr Kapitän Nemo - hol ihn der Teufel - hat uns soeben einen sehr annehm-lichen Vorschlag gemacht . « »
# ::alignments 0-1.1.5.1.1.1 1-1.1.5.1.1.2 3-1.1.5.1.2.1 4-1.1.5.1.2.2 7-1.1.6 8-1.1.7 9-1.1.7 10-1.1.8.1 11-1.1.8.2 14-1.1.5.1.3.1 15-1.1.5.1.3.2 16-1.1.5.1.3.3 18-1.1.5.2.1 19-1.1.5.2.2 20-1.1.5.2.3.1 21-1.1.5.2.3.2 24-1.1.5.1.5 25-1.1.5.1.6 26-1.1.5.1.7.1 27-1.1.5.1.7.2.2 28-1.1.5.1.7.2.3 29-1.1.5.1.7.3 30-1.1.5.1.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :G (v11 / label
                                 :E (v21 / label~e.0)
                                 :C (v22 / label~e.1))
                         :G (v12 / label
                                 :E (v23 / label~e.3)
                                 :C (v24 / label~e.4))
                         :A (v13 / label
                                 :E (v25 / label~e.14)
                                 :E (v26 / label~e.15)
                                 :C (v27 / label~e.16))
                         :A (v14 / label~e.24)
                         :T (v15 / label~e.25)
                         :A (v16 / label
                                 :E (v28 / label~e.26)
                                 :E (v29 / label
                                         :A (v30 / label~e.29)
                                         :D (v33 / label~e.27)
                                         :S (v34 / label~e.28))
                                 :C v30)
                         :P (v17 / label~e.30))
                  :H (v8 / label
                         :P (v18 / label~e.18)
                         :A (v19 / label~e.19)
                         :A (v20 / label
                                 :E (v31 / label~e.20)
                                 :C (v32 / label~e.21))))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8,9)
           :A (v6 / label
                  :R (v9 / label~e.10)
                  :C (v10 / label~e.11))))
