# ::id 25785009
# ::tok Die Leuchte am Plafond war erloschen , und dennoch war der Salon von starkem Licht zum Blenden erhellt , weil die Licht ströme des Fanals von den Eis wänden in großer Stärke zurückgestrahlt wurden .
# ::alignments 0-1.1.1.2 1-1.1.1.3 2-1.1.1.1.1 3-1.1.1.1.2 5-1.1.3 7-1.2 8-1.3 10-1.4.2.1 11-1.4.2.2 12-1.4.3.1 13-1.4.3.2 14-1.4.3.3 15-1.4.4.1 16-1.4.4.2 17-1.4.5 19-1.5 20-1.6.1.2 21-1.6.1.3 22-1.6.1.4 23-1.6.1.1.1 24-1.6.1.1.2 25-1.6.2.1 26-1.6.2.2 27-1.6.2.3 28-1.6.2.4 29-1.6.3.1 30-1.6.3.2 31-1.6.3.3 32-1.6.4
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :E (v18 / label
                          :R (v39 / label~e.2)
                          :C (v40 / label~e.3))
                  :E (v19 / label~e.0)
                  :C (v20 / label~e.1))
           :P (v9 / label~e.5))
    :L (v3 / label~e.7)
    :L (v4 / label~e.8)
    :H (v5 / label
           :A (v10 / label
                   :E (v21 / label~e.10)
                   :C (v22 / label~e.11))
           :A (v11 / label
                   :R (v23 / label~e.12)
                   :E (v24 / label~e.13)
                   :C (v25 / label~e.14))
           :D (v12 / label
                   :R (v26 / label~e.15)
                   :C (v27 / label~e.16))
           :S (v13 / label~e.17))
    :L (v6 / label~e.19)
    :H (v7 / label
           :A (v14 / label
                   :E (v28 / label
                           :R (v41 / label~e.23)
                           :C (v42 / label~e.24))
                   :E (v29 / label~e.20)
                   :E (v30 / label~e.21)
                   :C (v31 / label~e.22))
           :A (v15 / label
                   :R (v32 / label~e.25)
                   :E (v33 / label~e.26)
                   :E (v34 / label~e.27)
                   :C (v35 / label~e.28))
           :D (v16 / label
                   :R (v36 / label~e.29)
                   :E (v37 / label~e.30)
                   :C (v38 / label~e.31))
           :P (v17 / label~e.32)))
