# ::id 25646007
# ::tok Übrigens musste das Geheimnis notwendig sich bald aufklären , denn auf Befehl von Kapitän Nemo verstärkte die Maschine ihre Kraft , dass die Schraube reißend schnell sich drehte .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 4-1.1.4 5-1.1.5 6-1.1.6 7-1.1.5 9-1.2 10-1.3.1.1.1 11-1.3.1.1.2 12-1.3.1.2.1 13-1.3.1.2.2.1 14-1.3.1.2.3 15-1.3.2 17-1.3.3.2 18-1.3.4.1 19-1.3.4.2 21-1.4 23-1.5.1.2 24-1.5.2.1 25-1.5.2.2 26-1.5.3 27-1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :G (v7 / label~e.0)
           :D (v8 / label~e.1)
           :A (v9 / label
                  :C (v20 / label~e.3))
           :G (v10 / label~e.4)
           :P (v11 / label~e.5,7)
           :D (v12 / label~e.6))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v13 / label
                   :P (v21 / label
                           :R (v29 / label~e.10)
                           :C (v30 / label~e.11))
                   :A (v22 / label
                           :R (v31 / label~e.12)
                           :E (v32 / label
                                   :A (v34 / label~e.13))
                           :C (v33 / label~e.14)))
           :P (v14 / label~e.15)
           :A (v15 / label
                   :C (v23 / label~e.17))
           :A (v16 / label
                   :A (v24 / label~e.18)
                   :S (v25 / label~e.19)))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v17 / label
                   :C (v26 / label~e.23))
           :D (v18 / label
                   :E (v27 / label~e.24)
                   :C (v28 / label~e.25))
           :P (v19 / label~e.26,27)))
