# ::id 25707003
# ::tok Auf der Hälfte öffnete er eine Tür und schritt durch die oberen Gänge bis zum Steuermanns gehäuse , das , wie wir wissen , am Ende der Plattform hervorragte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.2 8-1.3.2 9-1.3.3.1 10-1.3.3.2 11-1.3.3.3 12-1.3.3.4 13-1.3.4.2 14-1.3.4.3 15-1.3.4.4 16-1.3.4.5 18-1.3.4.1.1.1 20-1.3.4.1.2 21-1.3.4.1.3.1 22-1.3.4.1.3.2 24-1.3.4.1.1.2.2 25-1.3.4.1.1.2.3 26-1.3.4.1.1.2.1.1 27-1.3.4.1.1.2.1.2 28-1.3.4.1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :P (v6 / label~e.3)
           :A (v7 / label~e.4)
           :A (v8 / label
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A v7
           :P (v9 / label~e.8)
           :A (v10 / label
                   :R (v17 / label~e.9)
                   :E (v18 / label~e.10)
                   :E (v19 / label~e.11)
                   :C (v20 / label~e.12))
           :A (v11 / label
                   :E (v21 / label
                           :H (v26 / label
                                   :R (v29 / label~e.18)
                                   :A (v30 / label
                                           :E (v34 / label
                                                   :R (v37 / label~e.26)
                                                   :C (v38 / label~e.27))
                                           :R (v35 / label~e.24)
                                           :C (v36 / label~e.25))
                                   :P (v31 / label~e.28))
                           :L (v27 / label~e.20)
                           :H (v28 / label
                                   :A (v32 / label~e.21)
                                   :S (v33 / label~e.22)))
                   :R (v22 / label~e.13)
                   :E (v23 / label~e.14)
                   :E (v24 / label~e.15)
                   :C (v25 / label~e.16))))
