# ::id 25812011
# ::tok Hier standen zehn Mann mit Enterbeilen bewaffnet zum Angriff bereit .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.1.2 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.3 7-1.1.4.1 8-1.1.4.2 9-1.1.5
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :A (v8 / label
                         :E (v13 / label~e.2)
                         :C (v14 / label~e.3))
                  :A (v9 / label
                         :R (v15 / label~e.4)
                         :C (v16 / label~e.5))
                  :S (v10 / label~e.6))
           :A (v6 / label
                  :R (v11 / label~e.7)
                  :C (v12 / label~e.8))
           :D (v7 / label~e.9)))
