# ::id 25685018
# ::tok Eine prachtvolle Natur merkwürdigkeit , kein persönlicher Schmuck , denn welche Frauen ohren hätten diese Perle tragen können ?
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.3.3 3-1.1.3.4 5-1.2.3 6-1.2.4.1 7-1.2.4.2 9-1.3 10-1.4.6.1 11-1.4.6.2 12-1.4.6.3 13-1.4.1 14-1.4.2.1 15-1.4.2.2 16-1.4.3 17-1.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v6 / label)
           :A (v7 / label)
           :A (v8 / label
                  :E (v18 / label~e.0)
                  :E (v19 / label~e.1)
                  :E (v20 / label~e.2)
                  :C (v21 / label~e.3)))
    :H (v3 / label
           :S (v9 / label)
           :A (v10 / label)
           :D (v11 / label~e.5)
           :A (v12 / label
                   :E (v22 / label~e.6)
                   :C (v23 / label~e.7)))
    :L (v4 / label~e.9)
    :H (v5 / label
           :D (v13 / label~e.13)
           :A (v14 / label
                   :E (v24 / label~e.14)
                   :C (v25 / label~e.15))
           :P (v15 / label~e.16)
           :D (v16 / label~e.17)
           :A (v17 / label
                   :E (v26 / label~e.10)
                   :E (v27 / label~e.11)
                   :C (v28 / label~e.12))))
