# ::id 25641012
# ::tok Von diesem Punkt aus richtete sich die Fahrt der " Nautilus " weiter nach Südwesten , geradezu nach dem Indischen Ozean .
# ::alignments 0-1.1.4.1 1-1.1.4.2 2-1.1.4.3 3-1.1.4.1 4-1.1.5 5-1.1.5 7-1.1.6.1.2 8-1.1.6.2.1 10-1.1.6.2.2 12-1.1.7 13-1.1.8.1 14-1.1.8.2 16-1.1.9 17-1.1.1.1 19-1.1.1.3 20-1.1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v10 / label~e.17)
                  :C (v11 / label~e.19,20))
           :A (v4 / label
                  :R (v12 / label~e.0,3)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :P (v5 / label~e.4,5)
           :A (v6 / label
                  :P (v15 / label
                          :C (v19 / label~e.7))
                  :A (v16 / label
                          :R (v20 / label~e.8)
                          :C (v21 / label~e.10)))
           :D (v7 / label~e.12)
           :A (v8 / label
                  :R (v17 / label~e.13)
                  :C (v18 / label~e.14))
           :D (v9 / label~e.16)))
