# ::id 25739001
# ::tok Die Nautilus war eben an die senkrechte Wand gekommen .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.4 4-1.1.5.4 5-1.1.5.1 6-1.1.5.2 7-1.1.5.3 8-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :T (v4 / label~e.3)
           :A (v5 / label
                  :E (v9 / label~e.5)
                  :E (v10 / label~e.6)
                  :C (v11 / label~e.7)
                  :R (v12 / label~e.4))
           :P (v6 / label~e.8)))
