# ::id 25765015
# ::tok Gut ! « sagte der Kanadier . » Was es hinter dieser Eisdecke gibt , weiß man wohl . « »
# ::alignments 0-1.1.5.1.1 3-1.1.6 4-1.1.7.1 5-1.1.7.2 8-1.1.5.2.1.1 10-1.1.5.2.1.3.1 11-1.1.5.2.1.3.2 12-1.1.5.2.1.3.3 13-1.1.5.2.1.4 15-1.1.5.2.2 16-1.1.5.2.3 17-1.1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :S (v10 / label~e.0))
                  :H (v7 / label
                         :A (v11 / label
                                 :A (v15 / label~e.8)
                                 :A (v16 / label
                                         :R (v18 / label~e.10)
                                         :E (v19 / label~e.11)
                                         :C (v20 / label~e.12))
                                 :S (v17 / label~e.13))
                         :S (v12 / label~e.15)
                         :A (v13 / label~e.16)
                         :D (v14 / label~e.17)))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v8 / label~e.4)
                  :C (v9 / label~e.5))))
