# ::id 25630018
# ::tok Waren nun auch meine Wünsche durch den Besitz dieses Vogels erfüllt , so war s mit den Wünschen des Kanadiers nicht ebenso .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.2 6-1.3.1.1 7-1.3.1.2 8-1.3.2.1 9-1.3.2.2 10-1.1.5 12-1.4 15-1.5.2.1 16-1.5.2.3 17-1.5.2.4 18-1.5.2.2.1 19-1.5.2.2.2 20-1.5.3 21-1.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v7 / label~e.1)
           :D (v8 / label~e.2)
           :A (v9 / label
                  :E (v16 / label~e.3)
                  :C (v17 / label~e.4))
           :P (v10 / label~e.10))
    :L (v3 / label~e.5)
    :H (v4 / label
           :S (v11 / label
                   :E (v18 / label~e.6)
                   :C (v19 / label~e.7))
           :A (v12 / label
                   :R (v20 / label~e.8)
                   :C (v21 / label~e.9)))
    :L (v5 / label~e.12)
    :H (v6 / label
           :A (v13 / label
                   :R (v22 / label~e.15)
                   :E (v23 / label
                           :R (v26 / label~e.18)
                           :C (v27 / label~e.19))
                   :E (v24 / label~e.16)
                   :C (v25 / label~e.17))
           :D (v14 / label~e.20)
           :S (v15 / label~e.21)))
