# ::id 25734005
# ::tok Und ich selbst fühlte nicht den Unterschied der hohen Dichte des Wassers , wenn ich trotz meines schwerfälligen Anzugs , der kupfernen Kopf bedeckung und der bleiernen Sohlen über steile Abhänge so leicht fast wie eine Gemse aufwärts drang .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 4-1.2.4 6-1.2.5.2 7-1.2.5.3.2 8-1.2.5.3.3 9-1.2.5.3.4 10-1.2.5.3.5.1 11-1.2.5.3.5.2 13-1.3 14-1.4.1 15-1.5 16-1.6.2.1.1 17-1.6.2.1.2 18-1.6.2.1.3 20-1.6.2.2.1 21-1.6.2.2.2 22-1.6.2.2.3 23-1.6.2.2.4 24-1.6.2.3 25-1.6.2.4.1 26-1.6.2.4.2 27-1.6.2.4.3 28-1.4.2.1 29-1.4.2.2 30-1.4.2.3 31-1.4.3.1 32-1.4.3.2 33-1.7.1 34-1.7.2 36-1.7.3.2 37-1.4.4 38-1.4.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v9 / label~e.1)
           :D (v10 / label~e.2)
           :S (v11 / label~e.3)
           :D (v12 / label~e.4)
           :A (v13 / label
                   :C (v24 / label~e.6)
                   :E (v25 / label
                           :A v24
                           :R (v36 / label~e.7)
                           :D (v37 / label~e.8)
                           :S (v38 / label~e.9)
                           :A (v39 / label
                                   :R (v50 / label~e.10)
                                   :C (v51 / label~e.11)))))
    :L (v4 / label~e.13)
    :H (v5 / label
           :A (v14 / label~e.14)
           :A (v15 / label
                   :R (v26 / label~e.28)
                   :E (v27 / label~e.29)
                   :C (v28 / label~e.30))
           :D (v16 / label
                   :E (v29 / label~e.31)
                   :C (v30 / label~e.32))
           :D (v17 / label~e.37)
           :P (v18 / label~e.38))
    :L (v6 / label~e.15)
    :H (v7 / label
           :S (v19 / label)
           :A (v20 / label
                   :C (v31 / label
                           :E (v40 / label~e.16)
                           :E (v41 / label~e.17)
                           :C (v42 / label~e.18))
                   :C (v32 / label
                           :R (v43 / label~e.20)
                           :E (v44 / label~e.21)
                           :E (v45 / label~e.22)
                           :C (v46 / label~e.23))
                   :N (v33 / label~e.24)
                   :C (v34 / label
                           :R (v47 / label~e.25)
                           :E (v48 / label~e.26)
                           :C (v49 / label~e.27)))
           :A v14)
    :H (v8 / label
           :D (v21 / label~e.33)
           :R (v22 / label~e.34)
           :A (v23 / label
                   :C (v35 / label~e.36))
           :A v14
           :P v18))
