# ::id 25479000
# ::tok Dreimaliges Hurra erschallte. Die Stunde des Kampfs hatte geschlagen. Nach wenigen Augenblicken entströmten schwarze Wolken den beiden Rauch fängen der Fregatte, und das Verdeck zitterte unter dem Schauern der Kessel. Die ›Abraham Lincoln‹, von seiner gewaltigen Schraube getrieben, fuhr direkt auf das Tier los. Dieses ließ ihn bis auf halbe Kabel länge gleichgültig an sich herankommen; darauf, ohne unter zu tauchen , machte es eine Wendung zur Flucht, beschränkte sich jedoch darauf, seine Entfernung zu behaupten. Dies Verfolgen dauerte etwa eine Dreiviertelstunde, ohne daß die Fregatte dem Tier nur 2 Klafter abgewann. Es war klar, daß man so es nie erreichen würde. Kommandant Farragut drehte wütend den dichten Büschel unter seinem Kinn.
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.2.1.2 4-1.2.1.3 5-1.2.1.1.1 6-1.2.1.1.2 8-1.2.3 9-1.3.1.1 10-1.3.1.2 11-1.3.1.3 12-1.3.2 13-1.3.3.1 14-1.3.3.2 15-1.3.4.1 16-1.3.4.3 17-1.3.4.4 18-1.3.4.5 19-1.3.4.2.1 20-1.3.4.2.2 21-1.4 22-1.5.1.1 23-1.5.1.2 24-1.5.2 25-1.5.3.1.1 26-1.5.3.1.2 27-1.5.3.1.3 28-1.5.3.2.1 29-1.5.3.2.2 30-1.6.1.1 31-1.7.3 32-1.7.3 33-1.7.1.1 34-1.7.1.2 35-1.7.1.3 36-1.7.1.4 37-1.7.2 38-1.6.2 39-1.6.3 40-1.6.4.1 41-1.6.4.2 42-1.6.4.3 43-1.6.2 44-1.8.1 45-1.8.2 46-1.8.3 47-1.8.4.1 48-1.8.4.1 49-1.8.4.2 50-1.8.4.3 51-1.8.4.4 52-1.8.5 53-1.8.6.1 54-1.8.6.2 55-1.8.7 56-1.9 57-1.10 58-1.11.3 60-1.11.3 62-1.12.1 63-1.11.1 64-1.12.3.1 65-1.12.3.2 66-1.12.4.2.1 67-1.12.4.2.2 68-1.13.1 69-1.13.1 70-1.13.2 72-1.13.3.2.1 73-1.13.3.2.2 75-1.13.3.4 76-1.14.1.2.1 77-1.14.1.2.2 78-1.14.2 79-1.14.3 80-1.14.4.1 81-1.14.4.2 82-1.15 83-1.15 84-1.16.2.1 85-1.16.2.2 86-1.16.3.1 87-1.16.3.2 88-1.16.4 89-1.16.5.1 90-1.16.5.2 91-1.16.6 94-1.17.3 95-1.17.4.1 96-1.17.4.2 97-1.17.4.3 98-1.17.4.4 99-1.17.4.5 100-1.17.4.6 101-1.17.4.7 102-1.18.1.1 103-1.18.1.2 104-1.18.2 105-1.18.3 106-1.18.4.2 107-1.18.4.3 108-1.18.4.4 109-1.18.4.1.1 110-1.18.4.1.2 111-1.18.4.1.3
(v1 / label
    :H (v2 / label
           :A (v20 / label
                   :E (v70 / label~e.0)
                   :C (v71 / label~e.1))
           :P (v21 / label~e.2))
    :H (v3 / label
           :A (v22 / label
                   :E (v72 / label
                           :R (v131 / label~e.5)
                           :C (v132 / label~e.6))
                   :E (v73 / label~e.3)
                   :C (v74 / label~e.4))
           :P (v23 / label~e.8))
    :H (v4 / label
           :T (v24 / label
                   :E (v75 / label~e.9)
                   :E (v76 / label~e.10)
                   :C (v77 / label~e.11))
           :P (v25 / label~e.12)
           :A (v26 / label
                   :E (v78 / label~e.13)
                   :C (v79 / label~e.14))
           :A (v27 / label
                   :R (v80 / label~e.15)
                   :E (v81 / label
                           :R (v133 / label~e.19)
                           :C (v134 / label~e.20))
                   :E (v82 / label~e.16)
                   :E (v83 / label~e.17)
                   :C (v84 / label~e.18)))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v28 / label
                   :E (v85 / label~e.22)
                   :C (v86 / label~e.23))
           :P (v29 / label~e.24)
           :A (v30 / label
                   :P (v87 / label
                           :R (v135 / label~e.25)
                           :E (v136 / label~e.26)
                           :C (v137 / label~e.27))
                   :A (v88 / label
                           :R (v138 / label~e.28)
                           :C (v139 / label~e.29))))
    :H (v7 / label
           :A (v31 / label
                   :E (v89 / label~e.30)
                   :C (v37 / label~e.31,32))
           :P (v32 / label~e.38,43)
           :D (v33 / label~e.39)
           :A (v34 / label
                   :R (v90 / label~e.40)
                   :E (v91 / label~e.41)
                   :C (v92 / label~e.42)))
    :H (v8 / label
           :A (v35 / label
                   :R (v93 / label~e.33)
                   :E (v94 / label~e.34)
                   :E (v95 / label~e.35)
                   :C (v96 / label~e.36))
           :P (v36 / label~e.37)
           :A v37)
    :H (v9 / label
           :A (v38 / label~e.44)
           :D (v39 / label~e.45)
           :A (v40 / label~e.46)
           :A (v41 / label
                   :R (v97 / label~e.47,48)
                   :E (v98 / label~e.49)
                   :E (v99 / label~e.50)
                   :C (v100 / label~e.51))
           :D (v42 / label~e.52)
           :A (v43 / label
                   :R (v101 / label~e.53)
                   :C (v102 / label~e.54))
           :P (v44 / label~e.55))
    :L (v10 / label~e.56)
    :L (v11 / label~e.57)
    :H (v12 / label
            :A (v45 / label~e.63)
            :D (v46 / label)
            :P (v47 / label~e.58,60))
    :H (v13 / label
            :D (v48 / label~e.62)
            :A v45
            :P (v49 / label
                    :E (v103 / label~e.64)
                    :C (v104 / label~e.65))
            :A (v50 / label
                    :A v45
                    :P (v105 / label
                             :R (v140 / label~e.66)
                             :C (v141 / label~e.67))))
    :H (v14 / label
            :P (v51 / label~e.68,69)
            :D (v52 / label~e.70)
            :A (v53 / label
                    :A (v106 / label
                             :E (v142 / label~e.72)
                             :C (v143 / label~e.73))
                    :P (v107 / label~e.75)
                    :A v45)
            :A v45)
    :H (v15 / label
            :A (v54 / label
                    :A (v108 / label)
                    :P (v109 / label
                             :E (v144 / label~e.76)
                             :C (v145 / label~e.77)))
            :P (v55 / label~e.78)
            :D (v56 / label~e.79)
            :T (v57 / label
                    :E (v110 / label~e.80)
                    :C (v111 / label~e.81)))
    :L (v16 / label~e.82,83)
    :H (v17 / label
            :D (v58 / label)
            :A (v59 / label
                    :E (v112 / label~e.84)
                    :C (v113 / label~e.85))
            :A (v60 / label
                    :R (v114 / label~e.86)
                    :C (v115 / label~e.87))
            :D (v61 / label~e.88)
            :A (v62 / label
                    :E (v116 / label~e.89)
                    :C (v117 / label~e.90))
            :P (v63 / label~e.91))
    :H (v18 / label
            :S (v64 / label~e.94)
            :A (v65 / label
                    :R (v118 / label~e.95)
                    :A (v119 / label~e.96)
                    :D (v120 / label~e.97)
                    :A (v121 / label~e.98)
                    :D (v122 / label~e.99)
                    :P (v123 / label~e.100)
                    :D (v124 / label~e.101)))
    :H (v19 / label
            :A (v66 / label
                    :E (v125 / label~e.102)
                    :C (v126 / label~e.103))
            :P (v67 / label~e.104)
            :D (v68 / label~e.105)
            :A (v69 / label
                    :E (v127 / label
                             :R (v146 / label~e.109)
                             :E (v147 / label~e.110)
                             :C (v148 / label~e.111))
                    :E (v128 / label~e.106)
                    :E (v129 / label~e.107)
                    :C (v130 / label~e.108))))
